CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,103,18,11,8,1,1,0,"Wu, Yue"
ECON,103,9,11,12,6,1,0,"Sun, Lingling"
ECON,103,1,13,15,8,0,0,"Sun, Lingling"
ECON,103,11,12,10,3,0,1,"Sun, Lingling"
ECON,103,9,14,10,6,0,0,"Sun, Lingling"
ECON,103,15,11,7,1,0,0,"Buckley, Bryan D"
ECON,202,5,7,7,3,3,0,"Feng, Xue"
ECON,202,4,20,6,4,2,0,"Feng, Xue"
ECON,202,16,12,5,1,1,0,"Feng, Xue"
ECON,202,7,12,9,3,0,1,"Kim, Dongwoo"
ECON,202,14,17,4,1,0,1,"Amini Behbahani, Amirhoss"
ECON,202,9,9,10,5,1,0,"Amini Behbahani, Amirhoss"
ECON,202,11,13,8,0,1,0,"Kim, Dongwoo"
ECON,202,14,9,3,3,0,0,"Amini Behbahani, Amirhoss"
ECON,202,9,8,8,7,1,0,"Godwin-Jones, Luke A"
ECON,202,12,11,7,3,1,0,"Godwin-Jones, Luke A"
ECON,202,10,15,4,2,2,0,"Godwin-Jones, Luke A"
ECON,202,6,18,5,4,0,0,"Lin, Bin"
ECON,202,10,15,8,3,0,0,"Lin, Bin"
ECON,202,8,7,14,5,0,0,"Lin, Bin"
ECON,202,3,12,6,2,1,1,"Kim, Dongwoo"
ECON,203,7,3,8,5,4,0,"Liu, Yingyi"
ECON,203,9,9,7,4,7,0,"Liu, Yingyi"
ECON,203,4,12,16,12,2,0,"Liu, Yingyi"
ECON,203,21,9,4,7,3,3,"Kim, Kwanghyun"
ECON,203,10,10,14,5,4,0,"Kim, Kwanghyun"
ECON,203,14,16,11,6,3,1,"Kim, Kwanghyun"
ECON,203,10,15,12,4,9,0,"Hashimoto, Kazuyuki"
ECON,203,10,23,9,5,1,0,"Hashimoto, Kazuyuki"
ECON,203,15,13,10,5,3,3,"Hashimoto, Kazuyuki"
ECON,203,10,14,12,6,2,1,"Fan, Rui"
ECON,203,15,8,16,6,3,0,"Fan, Rui"
ECON,203,9,9,10,4,2,0,"Fan, Rui"
ECON,203,22,11,11,3,1,0,"Sarhangian, Saeed"
ECON,203,14,19,10,3,3,0,"Sarhangian, Saeed"
ECON,203,19,19,7,2,2,0,"Sarhangian, Saeed"
ECON,203,19,14,15,4,1,0,"Ghosh, Meenakshi"
ECON,203,20,13,11,5,4,0,"Ghosh, Meenakshi"
ECON,203,18,14,8,7,1,0,"Ghosh, Meenakshi"
ECON,302,18,11,1,1,0,0,"Zhang, Zheng"
ECON,302,20,7,6,0,0,0,"Zhang, Zheng"
ECON,302,23,8,0,1,0,0,"Zhang, Zheng"
ECON,302,21,9,2,1,0,0,"Saenz Munoz, Luis Felipe"
ECON,302,25,5,3,1,0,0,"Saenz Munoz, Luis Felipe"
ECON,302,21,9,2,0,0,0,"Saenz Munoz, Luis Felipe"
ECON,302,21,5,3,1,1,0,"Saenz Munoz, Luis Felipe"
ECON,302,21,8,1,0,1,1,"Sahajdack, Thomas C"
ECON,302,22,8,2,0,0,0,"Sahajdack, Thomas C"
ECON,302,22,7,2,0,0,0,"Sahajdack, Thomas C"
ECON,302,26,6,0,0,0,0,"Zhang, Zheng"
ECON,302,9,10,9,7,4,1,"Wen, Hui"
ECON,302,10,14,6,8,2,0,"Wen, Hui"
ECON,302,9,12,8,7,3,1,"Wen, Hui"
ECON,302,4,9,15,5,7,1,"Wen, Hui"
ECON,302,13,8,12,6,2,0,"Set, Eric B"
ECON,302,10,11,10,6,4,0,"Set, Eric B"
ECON,302,8,10,9,10,6,0,"Set, Eric B"
ECON,302,7,14,12,5,4,0,"Quigley, David"
ECON,302,9,17,9,3,3,0,"Set, Eric B"
ECON,302,11,7,12,5,4,0,"Feng, Qinping"
ECON,302,11,10,9,6,6,0,"Feng, Qinping"
ECON,302,7,11,13,8,3,0,"Feng, Qinping"
ECON,302,13,13,7,6,3,0,"Feng, Qinping"
ECON,303,14,26,19,6,1,1,"Arvin-Rad, Hassan"
ECON,303,12,23,15,6,4,1,"Arvin-Rad, Hassan"
ECON,303,18,20,19,5,0,1,"Toossi, Ali"
ECON,303,11,35,2,3,2,0,"Feng, Zhigang"
ECON,411,10,17,12,2,0,1,"Arvin-Rad, Hassan"
ECON,414,20,17,6,0,0,0,"Albouy, David Y"
ECON,420,62,72,24,4,0,1,"Baer, Werner"
ECON,450,38,14,0,0,0,0,"Sirohi, Rahul A"
ECON,452,134,86,5,0,0,2,"Baer, Werner"
ECON,480,23,16,7,1,0,0,"Toossi, Ali"
ECON,482,22,12,5,0,0,0,"Buckley, Bryan D"
ECON,483,33,22,3,0,0,0,"Chalioti, Evangelia"
ECON,483,33,27,0,0,0,0,"Chalioti, Evangelia"
ECON,484,18,18,12,4,1,4,"Carlson, Jeffrey L"
ECON,490,42,9,0,0,0,0,"Gottheil, Fred M"
ECON,490,12,13,5,0,1,0,"Dias, Daniel A"
ECON,490,28,25,0,1,1,0,"Pereira de Mene, Paulo H"
ECON,490,17,19,5,2,0,0,"Wang, Yiqun"
ECON,490,30,4,0,0,0,0,"DiIanni, Isaac"
ECON,502,14,10,0,0,0,0,"Williams, Steven R"
ECON,505,13,8,0,0,0,0,"Tutino, Antonella"
ECON,508,27,18,0,0,0,0,"McMillen, Daniel P"
ECON,508,21,12,0,0,0,0,"McMillen, Daniel P"
ECON,509,20,10,0,0,0,0,"Parente, Stephen L"
ECON,511,19,15,1,0,0,0,"Albouy, David Y"
ECON,522,17,19,0,0,0,0,"Dias, Daniel A"
ECON,563,15,14,0,0,0,1,"Tutino, Antonella"
ECON,567,38,10,2,0,0,1,"Esfahani, Hadi S"
EIL,411,18,5,1,0,0,1,"Walters, Francis S"
EIL,445,30,0,0,0,1,1,"Sadler, Randall W"
ENG,199,8,9,4,2,0,0,"Somnath, Nisha"
ENG,333,24,3,0,0,0,0,"Litchfield, J B"
ENG,360,123,14,5,3,0,0,"Hwu, Wen-Mei W"
ENG,565,29,1,0,0,0,1,"Chopra, Sanjiv"
ENGL,101,11,18,1,0,1,1,"Saville, Julia F"
ENGL,103,8,17,1,0,0,0,"Labella, John B"
ENGL,103,14,11,1,0,0,0,"Moore, John L"
ENGL,104,16,10,0,1,0,0,"Curry, Ramona"
ENGL,104,19,13,2,1,0,0,"Basu, Anustup"
ENGL,104,7,14,1,0,0,0,"Morris, David"
ENGL,104,17,7,2,0,2,1,"Shetina, Michael D"
ENGL,104,11,15,5,0,2,0,"McQuiston, Erin S"
ENGL,109,7,12,4,0,1,0,"Tienou, Debora"
ENGL,109,11,11,0,0,0,1,"Huang, Amy B"
ENGL,109,13,7,1,0,0,0,"Young, Jessica K"
ENGL,109,13,8,0,0,1,0,"Norcross, Katherine R"
ENGL,115,10,7,7,0,3,0,"Bordowitz, Sara M"
ENGL,116,15,13,0,0,1,0,"Hubert, Ann M"
ENGL,116,20,4,1,1,1,0,"Sahn, Sarah F"
ENGL,119,18,10,1,0,1,1,"Barrett, Robert W"
ENGL,120,16,15,2,0,1,0,"Chandler, Erin D"
ENGL,200,13,6,3,3,3,0,"Ballard, Shawn C"
ENGL,202,11,13,2,0,0,0,"Barrett, Robert W"
ENGL,204,17,10,2,0,2,0,"Fitzgerald, Jill M"
ENGL,206,23,11,1,0,0,0,"Wilcox, Kirstin R"
ENGL,218,7,21,3,0,0,1,"Kay, W D"
ENGL,245,9,12,3,0,0,0,"Murison, Justine S"
ENGL,245,24,6,2,0,0,0,"Cassinelli, Sarah M"
ENGL,247,18,13,2,1,1,0,"Baron, Iryce W"
ENGL,248,16,5,0,0,0,0,"Hansen, James A"
ENGL,250,14,6,3,1,0,0,"Bauer, Dale"
ENGL,260,12,6,7,2,1,0,"Ernstmeyer, Phillip W"
ENGL,273,11,11,1,1,0,0,"Camargo, Sandra"
ENGL,274,4,3,5,1,8,1,"Hutner, Gordon"
ENGL,280,23,8,1,1,0,0,"Baron, Iryce W"
ENGL,286,16,18,1,0,1,0,"Koshy, Susan"
ENGL,300,16,7,0,0,1,0,"Bauer, Dale"
ENGL,300,13,8,3,1,0,1,"Markley, Robert"
ENGL,300,9,10,1,0,1,0,"Koshy, Susan"
ENGL,301,10,11,1,0,0,1,"Gilmore, Shawn P"
ENGL,301,19,8,1,1,2,1,"Loughran, Patricia"
ENGL,301,11,13,7,0,2,2,"Newcomb, John T"
ENGL,402,12,9,3,0,1,1,"Prior, Paul A"
ENGL,418,13,17,1,0,0,0,"Gray, Catharine E"
ENGL,428,15,11,2,0,3,0,"Markley, Robert"
ENGL,455,19,3,0,0,1,1,"Mahaffey, Vicki"
ENGL,455,20,12,0,0,0,0,"Newcomb, John T"
ENGL,460,14,7,5,1,1,0,"Wright, David"
ENGL,481,20,1,0,0,0,1,"Schaffner, Spencer W"
EOL,546,20,8,0,0,0,0,"Alexander, Samuel K"
EOL,571,29,1,0,0,0,0,"Baber, Lorenzo D"
EPS,202,17,5,0,0,0,0,"Anderson, Chanee D"
EPS,202,20,4,1,0,0,0,"Brewer, Timothy J"
EPS,310,14,4,0,1,2,0,"Anderson, James D"
EPS,590,25,1,0,0,0,0,"McCarthy, Cameron R"
EPS,590,29,1,0,0,0,0,"Witt, Mary A"
EPSY,201,117,16,2,0,0,2,"Zola, David"
EPSY,202,49,26,4,0,0,0,"Landrum-Brown, Joycelyn"
EPSY,220,19,6,1,0,0,0,"Ma, Shufeng"
EPSY,220,14,6,0,1,2,0,"Brooks, James"
EPSY,220,23,1,0,0,0,0,"Reed, Tamilia D"
EPSY,220,22,2,0,0,0,0,"Wang, Michael"
EPSY,220,23,2,0,0,2,0,"Reed, Tamilia D"
EPSY,220,19,6,1,0,2,0,"Rinehart, Sarah"
EPSY,420,17,63,16,2,0,3,"Lyubansky, Mikhail"
EPSY,430,23,2,0,0,0,0,"Berry, Daniel J"
EPSY,430,21,1,0,0,0,0,"Berry, Daniel J"
EPSY,480,45,11,2,0,0,0,"Paek, Youngshil"
EPSY,581,22,6,0,0,0,0,"Zhang, Jinming"
ESE,311,10,10,3,0,0,0,"Kanter, Robert E"
ESE,320,86,28,6,4,4,0,"Cole, Todd M"
ESE,497,17,4,0,0,0,0,"Nesbitt, Anna"
EURO,415,46,2,0,0,0,0,"Rota, Emanuel"
FIN,221,19,11,5,0,0,0,"Liang, Mo"
FIN,221,22,10,2,1,0,0,"Kim, Brian G"
FIN,221,15,11,4,2,0,0,"Sharma, Prateek"
FIN,221,5,17,6,2,0,0,"Sharma, Prateek"
FIN,221,16,13,5,0,0,1,"Kim, Hyun"
FIN,221,22,7,4,0,0,0,"Kim, Brian G"
FIN,221,16,7,3,1,0,0,"Amiri Moghadam, Sadra"
FIN,221,18,9,5,0,1,0,"Ding, Jianglin"
FIN,221,13,8,5,1,0,0,"Ding, Jianglin"
FIN,221,9,10,9,3,0,0,"Sharma, Prateek"
FIN,221,17,11,4,1,0,0,"Heydari Bararde, Yashar"
FIN,221,19,9,5,1,0,0,"Kim, Hyun"
FIN,221,16,12,3,0,1,0,"Heydari Bararde, Yashar"
FIN,221,14,10,3,2,0,0,"Kim, Hyun"
FIN,221,40,7,1,0,0,0,"Dyer, Michael A"
FIN,241,31,8,3,0,0,0,"Davis, Jeffrey M"
FIN,241,23,13,2,0,0,1,"Perkins, Scott E"
FIN,300,10,17,9,0,2,0,"Davis, Donald W"
FIN,300,15,21,6,0,0,1,"Smith, Mark K"
FIN,300,6,16,17,4,2,0,"Smith, Mark K"
FIN,300,15,12,8,1,3,0,"Oltheten, Elisabeth"
FIN,300,8,16,9,6,2,1,
FIN,300,1,20,15,4,4,0,"Waspi, Kevin G"
FIN,300,4,16,16,4,3,1,"Waspi, Kevin G"
FIN,321,18,24,7,0,0,0,"Kronlund, Mathias"
FIN,321,17,20,9,0,0,0,"Kronlund, Mathias"
FIN,321,12,17,3,1,0,1,"Peters, Stephen R"
FIN,411,7,6,8,2,1,1,"Kiku, Dana"
FIN,412,10,24,4,1,0,0,"Dey, Malay K"
FIN,422,16,5,0,0,0,0,"Vonnahme, Mark C"
FIN,423,44,6,0,0,0,0,"Beard, Dennis E"
FIN,423,39,10,0,0,0,0,"Krueger, George J"
FIN,424,19,15,0,0,0,0,"Peters, Stephen R"
FIN,431,20,8,1,0,0,0,"Davis, Donald W"
FIN,432,12,10,0,0,0,0,"Davis, Donald W"
FIN,461,28,11,0,0,1,0,"Manouchehri Ira, Rustom D"
FIN,500,41,12,0,0,0,0,"Kannan, Srinivasan"
FIN,500,36,20,2,2,0,0,"Kannan, Srinivasan"
FIN,500,21,5,0,0,0,0,"Davis, Donald W"
FIN,512,22,13,0,0,0,0,"Pearson, Neil D"
FIN,512,23,19,1,0,0,0,"Johnson, Timothy C"
FIN,513,10,11,1,0,0,0,"Johnson, Timothy C"
FIN,514,22,11,0,0,0,0,"Widdicks, Martin"
FIN,515,18,17,0,0,0,0,"Pennacchi, George G"
FIN,520,38,10,0,0,0,0,"Peters, Stephen R"
FIN,522,17,8,0,0,0,0,"Vonnahme, Mark C"
FIN,526,27,6,0,0,0,0,"Vonnahme, Mark C"
FIN,551,10,25,1,0,0,0,"Chan, Kuo Chi"
FIN,561,19,7,0,0,0,0,"Manouchehri Ira, Rustom D"
FIN,580,24,14,0,0,0,0,"Deryugina, Tatyana"
FIN,580,12,16,1,0,0,0,"Molitor, David"
FIN,580,22,23,0,0,0,0,"Deryugina, Tatyana"
FIN,580,18,3,0,0,0,0,"Goodfriend, Jaimi E"
FIN,580,11,17,0,0,0,0,"Molitor, David"
FIN,580,35,12,0,0,0,0,"Almeida, Heitor"
FIN,580,20,6,0,0,0,0,"Almeida, Heitor"
FIN,580,19,6,0,0,0,0,"Chinco, Alexander M"
FIN,580,25,5,0,0,0,0,"Chinco, Alexander M"
FIN,580,32,13,0,0,0,0,"Pearson, Neil D"
FIN,580,35,11,0,0,0,0,"Pearson, Neil D"
FIN,580,10,14,0,0,0,0,"Kahn, Charles M"
FR,102,17,8,0,0,0,0,"Zsombok, Gyula"
FR,102,7,7,6,2,0,0,"Nicholas, Jessica A"
FR,103,12,8,5,0,0,0,"Strole, Nicholas A"
FR,103,6,9,6,1,0,0,"Beyogle, Richard"
FR,156,34,29,1,1,2,0,"Mathy, Jean-Philippe R"
FR,418,22,5,0,0,1,1,"Fagyal, Zsuzsanna"
FSHN,101,206,104,66,16,15,2,"Bohn, Dawn M"
FSHN,120,451,178,51,11,11,0,"Roach, Rebecca R"
FSHN,145,22,5,0,2,0,0,"Craft, Jill N"
FSHN,220,29,11,1,0,0,0,"Andrade, Juan"
FSHN,232,24,26,6,0,0,0,"Garrow, Linda S"
FSHN,260,19,16,1,0,0,0,"Padua, Graciela W"
FSHN,329,37,5,0,0,0,0,"Karduck, Justine M"
FSHN,332,12,10,0,0,0,0,"Garrow, Linda S"
FSHN,340,19,3,0,0,0,0,"Craft, Jill N"
FSHN,344,65,4,0,1,0,0,"Reutter, Elizabeth F"
FSHN,349,19,8,0,0,0,0,"Reutter, Elizabeth F"
FSHN,418,24,19,2,1,0,0,"Cadwallader, Keith R"
FSHN,427,34,46,9,0,0,0,"Chen, Hong"
FSHN,442,20,1,0,0,0,0,"Reutter, Elizabeth F"
FSHN,460,38,12,5,0,0,0,"Morris, Scott A"
FSHN,461,18,12,0,0,0,0,"Artz, William E"
FSHN,471,107,55,15,6,0,0,"Miller, Michael J"
FSHN,573,22,2,0,0,0,0,"Miller, Michael J"
FSHN,595,25,3,0,0,0,0,"Andrade, Juan"
GE,261,25,4,2,2,1,1,"Wildblood, Harry S"
GE,310,35,10,0,1,0,0,"Krishnan, Girish"
GE,311,16,23,6,0,1,0,"Reis, Henrique M"
GE,312,19,12,12,2,1,0,"Reis, Henrique M"
GE,320,17,14,0,0,0,0,"Stipanovic, Dusan M"
GE,361,16,12,0,0,0,0,"Price, Raymond L"
GE,400,33,23,1,1,1,0,"Barich, Joseph M"
GE,413,12,6,6,2,0,0,"Allison, James"
GE,423,31,0,3,0,0,0,"Block, Daniel J"
GE,424,16,28,10,0,0,0,"Kiyavash, Negar"
GE,495,52,7,0,0,0,0,"Wildblood, Harry S"
GEOG,101,7,10,3,1,0,0,"Jusrut, Poonam V"
GEOG,101,10,8,3,1,0,1,"Rai, Pronoy"
GEOG,101,10,16,0,1,0,0,"Tripathy, Priyam"
GEOG,101,14,10,1,0,0,0,"Tripathy, Priyam"
GEOG,103,30,22,5,1,2,0,"Zinger, Jessica A"
GEOG,105,43,21,6,4,3,2,"Robinson, Edward"
GEOG,106,84,19,1,2,0,0,"Bernazzoli, Richelle M"
GEOG,110,85,63,13,5,3,0,"Bernazzoli, Richelle M"
GEOG,204,31,3,0,1,0,0,"DeMuynck, Erin M"
GEOG,210,9,67,10,4,0,0,"Birkenholtz, Trevor"
GEOG,350,6,23,0,0,0,0,"Wilson, David"
GEOG,371,6,10,4,2,2,0,"McLafferty, Sara L"
GEOG,379,21,40,9,5,4,0,"Robinson, Edward"
GEOG,477,13,7,7,1,0,0,"Greenberg, Jonathan"
GEOG,479,16,8,0,1,3,0,"Robinson, Edward"
GEOL,100,9,10,3,2,0,0,"Long, Ann D"
GEOL,100,13,7,2,0,0,0,"Jin, Jing"
GEOL,100,12,4,1,1,3,0,"Napieralski, Stephanie A"
GEOL,100,10,6,3,2,0,0,"Napieralski, Stephanie A"
GEOL,100,5,6,6,2,3,0,"Chen, Chu-Yung"
GEOL,103,21,12,4,5,1,0,"Herrstrom, Eileen A"
GEOL,107,13,6,1,2,0,0,"Long, Ann D"
GEOL,107,9,7,4,0,1,0,"Leonard, Tiffany F"
GEOL,118,106,114,63,14,8,0,"Malinowski, Jacalyn M"
GEOL,380,22,3,0,0,0,0,"Altaner, Stephen P"
GEOL,440,9,16,6,1,1,0,"Best, James L"
GER,101,12,7,1,0,1,0,"Berkovich, Nadezda"
GER,102,11,9,0,1,0,0,"Mustafaeva, Tamilya"
GER,205,11,10,0,0,1,0,"Yildiz, Yasemin"
GER,250,10,9,2,0,0,0,"Heinz, Esther Abigail"
GER,251,16,4,4,1,0,0,"Tendera, Anna"
GER,251,12,2,4,3,0,0,"Tendera, Anna"
GLBL,100,26,0,0,0,1,0,"Fitzpatrick, Margaret M"
GLBL,100,19,7,2,0,1,0,"Kohli, Tanu"
GLBL,199,16,2,1,1,1,0,"Dimock, Chase F"
GLBL,296,15,3,3,0,1,0,"Kohli, Tanu"
GLBL,296,14,8,1,0,0,0,"Bowden, David F"
GLBL,296,14,7,4,0,1,0,"Spears, Matthew A"
GLBL,296,7,8,4,4,0,0,"Rosas, Gilberto"
GLBL,392,19,9,4,1,3,0,"Wedig, Timothy E"
GWS,100,10,16,6,0,1,0,"Klean Zwilling, Jillian M"
GWS,100,10,11,5,3,1,0,"Stanfill, Melissa K"
GWS,100,3,17,6,4,1,0,"Klean Zwilling, Jillian M"
GWS,100,8,13,4,4,1,1,"Stanfill, Melissa K"
GWS,202,48,13,5,1,2,0,"Cole, Cheryl L"
GWS,325,20,1,0,0,0,0,"Foote, Stephanie"
GWS,350,7,10,4,0,1,1,"Frost, Samantha L"
GWS,378,12,13,2,0,1,0,"Mahaffey, Vicki"
HDFS,105,196,49,11,5,1,2,"Brooks, Jan D"
HDFS,105,46,29,15,6,4,0,"Ebata, Aaron T"
HDFS,120,67,14,9,4,1,1,"Izenstark, Dina M"
HDFS,120,35,14,0,0,0,0,"Kramer, Karen"
HDFS,220,55,60,12,5,6,0,"Raffaelli, Marcela"
HDFS,290,24,8,2,0,1,0,"McElwain, Nancy L"
HDFS,305,48,6,3,0,0,0,"Bowers, Jill R"
HDFS,405,33,13,1,1,1,0,"Larson, Reed W"
HDFS,420,37,6,1,0,0,1,"Lleras, Christy L"
HDFS,426,20,4,5,0,0,1,"Ferguson, Gail M"
HIST,100,14,5,1,0,1,0,"Chattopadhyaya, Utathya"
HIST,100,4,13,4,0,0,0,"Mandru, Anca M"
HIST,106,10,17,1,1,0,0,"Davila, Walter J"
HIST,120,9,12,1,0,1,0,"Kais, Alexander"
HIST,120,9,7,4,1,0,0,"Abele, Michael T"
HIST,141,11,12,9,0,0,1,"Harris, David I"
HIST,172,10,12,3,0,0,0,"Lehman, David B"
HIST,172,7,8,5,1,0,0,"Eisen, Andrew A"
HIST,172,4,13,5,0,1,0,"Eisen, Andrew A"
HIST,172,6,12,3,1,0,0,"Bean, Ryan A"
HIST,172,4,13,5,0,0,0,"Riebeling, Zachary J"
HIST,172,10,5,8,0,0,0,"Bean, Ryan A"
HIST,221,27,16,4,0,0,0,"Fu, Poshek"
HIST,255,9,23,2,2,0,0,"Beer, Michelle L"
HIST,258,10,12,5,2,2,0,"Murphy, Evan R"
HIST,259,14,7,0,0,0,0,"Rodriguez'G, Karen A"
HIST,259,14,10,2,2,2,1,"Fu, Poshek"
HIST,260,11,22,2,0,1,0,"Randolph, John W"
HIST,269,28,9,0,0,0,0,"Avrutin, Eugene M"
HIST,271,14,12,0,1,3,1,"Bui, Long B"
HIST,272,25,10,0,0,2,0,"Dolinar, Brian"
HIST,273,18,13,3,1,0,0,"Attig, Derek W"
HIST,275,13,14,1,0,0,0,"Asaka, Ikuko"
HIST,277,10,16,7,3,1,0,"Hughes, Michael W"
HIST,281,10,10,1,0,2,0,"Peralta, Christine N"
HIST,283,36,10,1,0,0,0,"Espiritu, Augusto F"
HIST,337,5,19,3,0,0,0,"Cuno, Kenneth M"
HIST,346,14,6,5,2,0,0,"Price, David"
HIST,374,38,37,8,4,4,0,"Levine, Bruce C"
HIST,377,10,12,3,0,1,0,"Mumford, Kevin"
HIST,396,7,14,2,0,1,0,"Barrett, James R"
HIST,410,12,9,0,0,1,0,"Brennan, James R"
HIST,440,17,6,0,0,0,0,"Mathisen, Ralph W"
HIST,446,12,11,2,0,0,0,"Rabin, Dana"
HORT,100,29,16,6,2,4,0,"Wortman, Samuel E"
HORT,105,163,27,6,1,2,0,"Masiunas, John B"
HORT,106,27,19,8,1,1,0,"Voigt, Charles E"
HORT,107,26,4,0,0,0,0,"Noland, Dianne A"
HORT,107,19,8,0,0,0,0,"Noland, Dianne A"
HORT,107,19,9,1,0,0,0,"Noland, Dianne A"
HORT,107,24,5,1,0,0,0,"Noland, Dianne A"
HORT,180,71,26,2,0,0,0,"Briskin, Donald P"
HORT,205,30,2,2,0,0,0,"Masiunas, John B"
HORT,430,145,32,9,2,6,0,"Taylor, Andrea F"
HRD,472,30,3,0,0,0,0,"Oh, Eunjung"
HRD,530,21,4,0,0,0,0,"Li, Jie"
IB,100,38,12,5,0,1,0,"Yang, Wendy"
IB,100,95,52,15,9,6,1,"Dole, Robert E"
IB,103,15,36,40,16,1,0,"Jacobs, Thomas W"
IB,105,251,26,3,1,1,0,"Clegg, Benjamin F"
IB,105,110,41,22,5,4,0,"Morgan, Beth A"
IB,109,26,22,8,4,2,0,"Berenbaum, May R"
IB,150,11,10,0,0,0,0,"Hickox, Tracey E"
IB,151,21,1,0,0,0,0,"Morphew, Nicholas J"
IB,151,18,5,1,0,0,0,"Morphew, Nicholas J"
IB,151,16,5,1,0,0,0,"Morphew, Nicholas J"
IB,199,37,2,0,0,0,3,"Hickox, Tracey E"
IB,202,35,71,46,14,2,2,"Cheviron, Zachary A"
IB,302,38,99,24,3,3,0,"Berlocher, Stewart H"
IB,335,22,15,15,2,3,0,"Downie, Stephen R"
IB,361,114,29,1,1,0,0,"Allan, Brian F"
IB,363,28,15,3,2,0,0,"Seigler, David"
IB,364,9,10,3,0,1,0,"Hansen, Allison K"
IB,420,32,11,3,1,0,0,"Zielinski, Raymond E"
IB,432,27,3,0,1,1,1,"Whitfield, Charles W"
IB,439,34,14,3,1,0,0,"Punyasena, Surangi W"
IB,461,6,22,3,3,2,1,"Birdsley, Jeffrey"
IB,481,22,4,0,0,0,0,"Allan, Brian F"
IB,485,45,6,0,0,0,0,"Francis, Bettina M"
IE,300,63,99,22,5,1,0,"Yousefian, Seyed Farzad"
IE,310,63,24,7,3,1,0,"King, Douglas M"
IE,330,44,28,2,1,1,0,"Lee, Yu-Ching"
IE,361,32,20,3,0,0,0,"Wang, Qiong"
IE,411,21,11,0,2,1,0,"Chen, Xin"
IE,413,34,28,19,6,1,0,"King, Douglas M"
IE,431,15,15,1,0,1,0,"Kim, Harrison H"
IE,525,38,6,2,0,0,0,"Shen, Jianhong"
IE,526,36,9,1,0,0,0,"Sowers, Richard B"
IHLT,102,41,4,4,1,0,0,"Pence, Ari A"
IHLT,375,57,6,0,1,1,0,"Bobitt, Julie L"
IHLT,475,26,4,1,0,1,0,"Pence, Ari A"
INFO,103,15,4,4,0,1,0,"Cunningham, Ryan M"
INFO,103,10,8,3,1,1,1,"Cunningham, Ryan M"
INFO,202,57,19,3,2,1,0,"Gasser, Leslie G"
ITAL,413,22,6,0,1,0,0,"Stoppino, Eleonora"
JOUR,200,90,87,13,4,2,0,"Follis, Jennifer E"
JOUR,250,5,13,4,1,0,0,"Craft, Stephanie L"
JOUR,405,22,27,7,6,4,0,"Craft, Stephanie L"
JOUR,411,7,18,11,2,2,0,"Helle, Steven J"
JOUR,460,27,16,4,1,1,0,"Holley, Geralyn K"
KIN,100,23,2,1,0,0,0,"Park, Hyunwoo"
KIN,100,24,2,0,0,0,1,"Park, Hyunwoo"
KIN,100,14,8,2,0,0,0,"Poh, Paula"
KIN,100,19,6,1,0,0,0,"Isaacs, Zadok J"
KIN,100,16,7,1,1,0,0,"Isaacs, Zadok J"
KIN,100,23,1,0,0,0,0,"McGrew, Robert W"
KIN,101,15,6,4,1,1,0,"Poh, Paula"
KIN,101,11,14,3,1,0,0,"Poh, Paula"
KIN,102,28,0,0,0,1,0,"Gentry, Christopher R"
KIN,104,46,0,0,1,1,2,"Clarke, Caitlin L"
KIN,104,45,0,2,1,1,0,"Clarke, Caitlin L"
KIN,104,52,0,2,0,0,0,"Clarke, Caitlin L"
KIN,104,50,1,1,0,1,1,"Clarke, Caitlin L"
KIN,104,49,1,0,0,0,0,"Clarke, Caitlin L"
KIN,104,53,1,0,0,0,0,"Clarke, Caitlin L"
KIN,104,44,4,0,0,3,0,"Clarke, Caitlin L"
KIN,104,49,2,3,0,0,1,"Clarke, Caitlin L"
KIN,104,51,1,0,1,0,0,"Clarke, Caitlin L"
KIN,107,22,0,1,0,0,1,"Greenlee, Tina A"
KIN,107,27,1,0,0,1,0,"Greenlee, Tina A"
KIN,109,24,4,0,0,0,0,"Greene, Daniel R"
KIN,109,24,4,0,0,0,0,"West, Mason J"
KIN,109,24,1,0,0,0,0,"Trendowski, Thomas N"
KIN,122,64,34,18,2,0,0,"Kaplan, Justine"
KIN,122,51,35,24,4,0,1,"Pilutti, Lara"
KIN,122,149,35,6,1,4,1,"Sandroff, Brian M"
KIN,125,85,3,3,0,1,0,"O'Neill, Amy"
KIN,130,38,25,6,1,1,0,"Kern, Benjamin D"
KIN,140,47,65,13,5,0,0,"Drollette, Eric S"
KIN,142,51,6,0,0,2,0,"Ellison, Douglas W"
KIN,150,56,36,16,4,0,0,"Boppart, Marni"
KIN,247,30,35,11,1,1,0,"Mullen, Sean P"
KIN,249,32,26,10,1,0,0,"Sydnor, Synthia"
KIN,249,61,20,7,3,2,0,"Littlefield, Melissa M"
KIN,257,40,48,8,0,0,0,"Carlson, Kristin N"
KIN,262,35,64,23,2,1,0,"Carlson, Kristin N"
KIN,268,50,19,2,1,0,1,"Kern, Benjamin D"
KIN,340,71,50,9,2,0,0,"Petruzzello, Steven J"
KIN,352,27,58,11,1,1,0,"Woods, Jeffrey A"
KIN,355,36,30,4,0,0,0,"Rice, Ian M"
KIN,369,61,28,6,0,1,0,"Hardin, Donald R"
KIN,387,25,2,0,0,1,0,"Carlson, Kristin N"
KIN,401,58,25,1,0,5,0,"Zhu, Weimo"
KIN,443,67,11,1,0,1,0,"Petruzzello, Steven J"
