CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GEOG,101,17,10,2,0,0,0,"Fogelman, Charles J"
GEOG,101,17,10,1,1,0,0,"Lechtenberg, Devon M"
GEOG,101,23,4,1,0,0,0,"Lechtenberg, Devon M"
GEOG,101,17,12,0,0,0,0,"Coulter, Kathryn M"
GEOG,101,15,10,0,0,0,0,"Coulter, Kathryn M"
GEOG,101,7,16,2,1,2,0,"Cheng, Benjamin C"
GEOG,101,11,15,2,0,0,0,"Cheng, Benjamin C"
GEOG,101,13,11,1,0,2,0,"Cheng, Benjamin C"
GEOG,104,23,43,20,3,0,0,"McLafferty, Sara L"
GEOG,105,27,16,9,4,1,0,"Cidell, Julie L"
GEOG,106,71,18,6,1,2,0,"Chhatre, Ashwini"
GEOG,110,75,81,25,8,2,1,"Flint, Colin"
GEOG,210,65,25,4,0,0,0,"Fuller, Trevor K"
GEOG,379,30,19,6,0,0,1,"Cidell, Julie L"
GEOG,406,16,9,3,0,3,0,"Rhoads, Bruce L"
GEOG,410,17,7,1,0,1,0,"Bassett, Thomas J"
GEOG,438,16,13,0,0,0,0,"McLafferty, Sara L"
GEOG,476,29,2,0,0,0,0,"Frank, Thomas D"
GEOG,481,12,10,0,0,0,0,"Chhatre, Ashwini"
GEOL,100,9,10,4,0,0,0,"Long, Ann D"
GEOL,100,11,9,3,0,2,0,"Long, Ann D"
GEOL,100,9,15,1,0,1,0,"Torbeck, Douglas R"
GEOL,100,12,11,3,0,0,0,"Li, Xiaoxiao"
GEOL,100,9,12,1,1,0,0,"Long, Ann D"
GEOL,100,13,5,2,1,0,0,"Long, Ann D"
GEOL,100,7,11,6,2,0,0,"Torbeck, Douglas R"
GEOL,100,8,11,4,1,0,0,"Torbeck, Douglas R"
GEOL,100,10,10,5,0,0,1,"Long, Ann D"
GEOL,100,10,13,2,1,0,0,"Long, Ann D"
GEOL,100,13,8,3,0,0,0,"Long, Ann D"
GEOL,100,7,11,3,1,2,0,"Torbeck, Douglas R"
GEOL,100,3,14,5,2,0,0,"Torbeck, Douglas R"
GEOL,100,9,10,4,1,1,0,"Li, Xiaoxiao"
GEOL,100,7,14,2,1,2,0,"Li, Xiaoxiao"
GEOL,103,7,10,3,1,0,0,"Sen, Pragnyadipta"
GEOL,103,13,6,1,0,1,0,"Sen, Pragnyadipta"
GEOL,103,13,6,2,0,0,0,"Sen, Pragnyadipta"
GEOL,110,22,1,0,0,0,0,"Prokocki, Eric W"
GEOL,117,21,47,27,5,1,1,"Stewart, Michael A"
GEOL,118,142,179,89,21,5,3,"Altaner, Stephen P"
GEOL,143,60,64,24,0,0,1,"Fouke, Bruce W"
GEOL,411,6,14,4,1,1,0,"Marshak, Stephen"
GER,101,9,13,1,1,0,0,"Ottlik, Victoria-Andrea"
GER,102,9,11,1,0,1,0,"Hansen, Lauren M"
GER,102,8,8,5,0,0,0,"Chambers, Adam D"
GER,103,4,16,5,1,0,0,"Hennebohl, Sarah M"
GER,103,10,7,4,3,0,0,"Istvanits, Kerstin"
GER,201,18,9,0,0,0,0,"Niekerk, Carl H"
GER,250,11,9,1,0,0,0,"Chen, Shujun"
GER,250,13,7,1,0,0,0,"Glont, Anca M"
GER,250,22,1,0,0,0,0,"Meyer, Paul E"
GER,260,10,11,0,0,0,0,"Dwyer, Carola W"
GER,493,15,8,2,0,0,0,"Tubb, Isaac J"
GLBL,100,54,27,9,3,2,1,"Hancin-Bhatt, Barbara"
GLBL,296,13,3,3,1,1,0,"Ford, Barbara J"
GLBL,296,8,11,1,1,0,0,"Diehl, Paul F"
GLBL,296,22,2,0,0,1,0,"Wedig, Timothy E"
GLBL,494,19,1,1,0,1,0,"Wedig, Timothy E"
GS,101,29,6,2,0,2,0,"West, Lori"
GS,101,27,5,0,3,2,1,"West, Lori"
GS,101,33,5,0,0,0,0,"Kotowski, Jennifer"
GS,101,34,5,1,1,0,0,"Kotowski, Jennifer"
GS,101,25,15,1,0,0,0,"Mulvaney, Carrie A"
GS,101,20,10,5,3,0,0,"Mulvaney, Carrie A"
GS,101,31,3,1,1,0,0,"Watson, Sarah D"
GS,101,27,6,2,2,0,0,"Watson, Sarah D"
GS,101,33,5,1,0,0,0,"Parrish, Michael L"
GS,101,32,4,3,1,0,1,"Parrish, Michael L"
GS,101,36,2,2,0,0,0,"Tomasiewicz, Ryan"
GS,101,28,5,5,0,1,0,"Tomasiewicz, Ryan"
GS,101,70,15,2,0,2,0,"Parrott, Julian D"
GS,101,57,25,7,4,1,0,"Puente, Sylvia"
GS,101,43,16,6,3,0,0,"Hazen, Meghan"
GS,101,22,28,10,1,3,0,"Myers, Michael D"
GS,101,84,6,1,1,0,0,"Waranyuwat, Adva S"
GS,101,14,6,2,0,1,0,"Gershenfeld, Susan"
GS,101,50,7,0,1,0,0,"Armstrong, Christopher M"
GS,101,41,6,3,0,0,0,"Armstrong, Christopher M"
GS,101,43,15,6,0,4,0,"Blazek, Karen K"
GS,101,77,6,3,1,3,2,"Heintz, Hollie"
GS,101,11,42,10,5,1,0,"Myers, Michael D"
GWS,100,12,19,0,0,0,0,"Hasinoff, Amy A"
GWS,100,30,1,0,0,0,0,"Mukherjee, Reshmi"
GWS,100,15,12,1,0,0,0,"Hasinoff, Amy A"
GWS,100,11,15,2,0,2,0,"Hasinoff, Amy A"
GWS,250,18,15,0,0,0,0,"Vostral, Sharra L"
GWS,295,11,10,0,0,0,0,"Gill, Patricia A"
GWS,370,21,4,2,0,0,0,"Cole, Cheryl L"
HDFS,105,166,81,18,3,0,1,"Bost, Kelly K"
HDFS,208,35,2,0,0,0,0,"Brooks, Jan D"
HDFS,225,22,17,5,0,0,1,"Shapiro, Constance H"
HDFS,290,17,6,1,0,0,0,"McElwain, Nancy L"
HDFS,301,21,14,6,5,0,0,"McBride, Brent A"
HDFS,340,35,6,3,0,0,0,"Oswald, Ramona F"
HDFS,401,39,8,1,0,0,0,"Pleck, Joseph"
HDFS,425,32,8,2,0,0,0,"Hardesty, Jennifer L"
HIST,100,2,19,7,0,4,2,"McLaughlin, M M"
HIST,100,10,5,2,4,1,0,"Rabin, Dana"
HIST,100,18,4,0,1,0,0,"Rabin, Dana"
HIST,100,14,4,3,0,1,0,"Rabin, Dana"
HIST,100,16,4,1,0,0,0,"Rabin, Dana"
HIST,105,18,16,0,0,0,0,"Jones, Ryan M"
HIST,110,7,12,2,0,0,0,"Brennan, James R"
HIST,110,6,11,2,0,2,0,"Brennan, James R"
HIST,120,15,7,1,0,0,0,"Toby, Ronald P"
HIST,120,9,11,0,3,1,0,"Toby, Ronald P"
HIST,120,17,5,1,0,0,0,"Toby, Ronald P"
HIST,120,12,6,1,1,1,0,"Toby, Ronald P"
HIST,120,10,6,4,4,0,0,"Toby, Ronald P"
HIST,141,4,12,4,1,0,0,"Symes, Carol L"
HIST,141,10,6,5,0,0,0,"Symes, Carol L"
HIST,141,4,9,7,1,0,0,"Symes, Carol L"
HIST,141,4,13,5,0,1,0,"Symes, Carol L"
HIST,141,2,13,6,0,1,0,"Symes, Carol L"
HIST,141,8,8,4,0,2,0,"Symes, Carol L"
HIST,141,7,9,4,1,1,0,"Symes, Carol L"
HIST,142,10,14,1,0,0,0,"Micale, Mark S"
HIST,142,10,12,1,0,0,0,"Micale, Mark S"
HIST,142,9,11,2,0,0,0,"Micale, Mark S"
HIST,142,20,4,0,0,0,0,"Micale, Mark S"
HIST,142,13,9,2,0,1,0,"Micale, Mark S"
HIST,171,11,12,0,0,0,1,"Espiritu, Augusto F"
HIST,171,9,9,5,0,1,0,"Espiritu, Augusto F"
HIST,171,15,7,1,1,0,1,"Espiritu, Augusto F"
HIST,171,15,7,0,3,0,0,"Espiritu, Augusto F"
HIST,171,7,12,0,1,1,0,"Espiritu, Augusto F"
HIST,171,9,11,1,1,0,0,"Espiritu, Augusto F"
HIST,171,10,11,0,2,2,0,"Espiritu, Augusto F"
HIST,171,13,8,1,0,0,0,"Espiritu, Augusto F"
HIST,172,9,13,0,0,0,0,"Oberdeck, Kathryn J"
HIST,172,14,7,2,0,0,0,"Oberdeck, Kathryn J"
HIST,200,16,7,0,0,1,1,"Ramsbottom, John D"
HIST,200,19,5,0,0,0,0,"Fouche, Rayvon D"
HIST,200,6,11,3,0,2,0,"Schneider, Dorothee"
HIST,221,18,27,2,0,1,1,"Fu, Poshek"
HIST,226,22,24,2,0,1,1,"Toby, Ronald P"
HIST,245,24,8,2,0,2,0,"McLaughlin, M M"
HIST,255,13,21,15,2,3,2,"Ramsbottom, John D"
HIST,258,7,18,11,3,0,0,"Prochaska, David"
HIST,263,21,24,6,0,1,0,"Reagan, Leslie J"
HIST,269,40,4,0,0,0,0,"Avrutin, Eugene M"
HIST,271,14,13,16,5,2,0,"Schneider, Dorothee"
HIST,274,14,10,0,0,0,0,"Hoganson, Kristin L"
HIST,277,17,27,8,0,0,1,"Hoxie, Frederick E"
HIST,280,41,14,0,0,0,0,"Burgos, Adrian"
HIST,285,9,4,7,1,0,0,"Pleck, Elizabeth H"
HIST,306,5,12,8,0,2,0,"Jacobsen, Nils P"
HIST,335,9,17,9,0,1,0,"Cuno, Kenneth M"
HIST,347,9,15,1,0,2,0,"Koslofsky, Craig M"
HIST,348,14,17,4,0,0,0,"Crowston, Clare H"
HIST,350,9,15,2,0,0,2,"Liebersohn, Harry M"
HIST,373,31,24,3,0,0,0,"Hartman, Ian C"
HIST,377,3,21,7,1,0,0,"Leff, Mark H"
HIST,396,28,6,0,0,0,0,"Fouche, Rayvon D"
HIST,407,9,8,0,1,4,0,"Jacobsen, Nils P"
HIST,439,15,11,1,0,3,1,"Todorova, Maria N"
HIST,441,19,12,2,0,0,0,"Mathisen, Ralph W"
HIST,446,14,11,0,1,1,2,"Ramsbottom, John D"
HIST,455,25,5,0,0,1,0,"Micale, Mark S"
HIST,456,11,13,4,0,0,0,"Fritzsche, Peter A"
HIST,460,11,12,3,0,1,1,"Randolph, John W"
HIST,471,23,5,0,1,1,0,"Pleck, Elizabeth H"
HORT,100,53,15,17,3,1,0,"Skirvin, Robert M"
HORT,105,20,7,3,0,0,0,"Masiunas, John B"
HORT,105,23,5,1,0,0,0,"Masiunas, John B"
HORT,105,17,6,1,2,0,0,"Masiunas, John B"
HORT,105,17,6,2,1,0,1,"Masiunas, John B"
HORT,105,19,4,3,0,0,0,"Masiunas, John B"
HORT,105,16,6,3,0,1,0,"Masiunas, John B"
HORT,106,16,15,3,2,0,0,"Voigt, Charles E"
HORT,107,14,12,0,1,0,0,"Noland, Dianne A"
HORT,107,16,7,0,1,0,0,"Noland, Dianne A"
HORT,107,18,9,1,0,0,0,"Noland, Dianne A"
HORT,301,7,22,8,4,1,0,"Kling, Gary J"
HORT,361,43,2,0,0,0,0,"Skirvin, Robert M"
HORT,499,44,8,3,3,5,3,"Taylor, Andrea F"
HRE,400,19,12,0,0,0,0,"Bowermaster, Jon P"
HRE,401,19,25,5,0,0,0,"Leach, James A"
HRE,411,35,0,0,1,0,0,"Huang, Wen-Hao"
HRE,472,19,2,1,0,0,0,"Valenziano, Laura A"
HRE,495,24,5,2,0,0,0,"Williams, Sandra L"
HRE,531,41,7,1,0,0,0,"Johnson, Scott D"
HRE,535,46,5,0,0,0,0,"Bowermaster, Jon P"
IB,100,34,33,17,7,2,1,"Dole, Robert E"
IB,101,15,9,1,0,0,0,"Dole, Robert E"
IB,102,33,29,14,3,0,0,"Morgan, Beth A"
IB,104,2,8,10,1,0,0,"Francis, Bettina M"
IB,105,121,70,19,6,2,1,"Cosentino, Bradley J"
IB,106,91,85,26,4,3,2,"Punyasena, Surangi W"
IB,107,67,30,6,2,5,1,"Leakey, Andrew"
IB,150,17,5,1,0,0,0,"Hickox, Tracey E"
IB,150,16,4,1,1,0,0,"Hickox, Tracey E"
IB,150,16,6,0,0,0,0,"Hickox, Tracey E"
IB,150,13,5,3,0,0,0,"Hickox, Tracey E"
IB,150,14,6,2,0,0,0,"Hickox, Tracey E"
IB,150,19,2,0,0,0,0,"Hickox, Tracey E"
IB,150,13,8,1,0,0,0,"Hickox, Tracey E"
IB,150,17,5,0,0,0,0,"Hickox, Tracey E"
IB,150,11,8,2,1,0,0,"Hickox, Tracey E"
IB,150,13,6,2,1,0,0,"Hickox, Tracey E"
IB,150,16,4,0,0,1,0,"Hickox, Tracey E"
IB,150,16,4,1,0,0,0,"Hickox, Tracey E"
IB,150,13,8,1,0,0,0,"Hickox, Tracey E"
IB,150,4,14,3,0,0,0,"Hickox, Tracey E"
IB,150,14,7,0,0,0,0,"Hickox, Tracey E"
IB,150,13,5,4,0,0,0,"Hickox, Tracey E"
IB,150,12,7,2,0,0,0,"Hickox, Tracey E"
IB,199,82,3,0,2,0,0,"Hickox, Tracey E"
IB,199,16,4,2,0,0,0,"Hickox, Tracey E"
IB,368,14,13,3,0,0,0,"Marcot, Jonathan D"
IB,426,11,18,11,0,0,0,"Cheng-De Vries, Chi-Hing"
IB,429,107,60,15,0,0,1,"Suarez, Andrew"
IB,453,32,20,0,0,0,1,"Dalling, James W"
IB,472,19,6,0,0,0,0,"Ming, Ray R"
IB,473,21,5,3,0,0,0,"Ming, Ray R"
IB,542,15,6,0,0,0,0,"Bernacchi, Carl"
IE,300,28,44,19,2,3,0,"Chakraborty, Santanu"
IE,300,26,56,30,4,4,2,"Keane, Richard D"
IE,310,23,8,0,0,0,0,"Kulkarni, Ankur A"
IE,410,18,18,4,3,0,1,"Jacobson, Sheldon H"
IE,420,18,26,1,1,1,0,"Feng, Liming"
IE,430,12,31,3,0,1,0,"Chen, Xin"
IE,522,23,2,0,0,0,0,"Beck, Carolyn L"
IE,523,23,3,0,0,0,0,"Sreenivas, Ramavarapu S"
INFO,102,17,13,5,4,2,1,"Pitt, Leonard B"
INFO,103,8,9,2,1,3,1,"Shaffer, Eric G"
INFO,103,7,9,3,2,2,1,"Volkman, Erik R"
INFO,202,23,36,8,0,0,1,"Kendall, Lori S"
ITAL,101,13,7,4,0,0,0,"Flack, Corey J"
ITAL,101,11,7,5,1,1,1,"Flack, Corey J"
ITAL,101,3,11,5,1,2,0,"Zulato, Alessia"
ITAL,101,9,9,2,1,1,0,"Fiore, Giovanni"
ITAL,101,2,11,6,2,2,0,"Quesito, Claudia"
ITAL,103,7,11,5,1,0,1,"Kunitz, Silvia"
ITAL,103,9,9,6,0,1,0,"Derhemi, Eda"
ITAL,103,12,11,1,0,0,0,"Hill, Laura C"
ITAL,210,19,7,3,0,0,0,"Kunitz, Silvia"
JAPN,201,21,3,0,0,0,0,"Onosaka, Junko"
JAPN,201,13,8,1,1,0,0,"Sadler, Misumi"
JAPN,203,15,5,3,2,0,0,"Zhang, Xiaolei"
JAPN,203,11,4,5,1,0,0,"Kinoshita, Rika"
JAPN,203,12,6,6,0,0,0,"Kim, Jung Sun"
JOUR,405,13,21,8,3,0,0,"Liebovich, Louis W"
JOUR,411,5,8,8,2,0,1,"Helle, Steven J"
JOUR,411,5,10,14,3,0,0,"Helle, Steven J"
KIN,101,23,6,0,0,0,0,"Poh, Paula"
KIN,101,19,6,0,0,0,0,"Poh, Paula"
KIN,102,26,3,1,1,0,0,"Weikert, Madeline L"
KIN,102,29,1,0,0,0,1,"Weikert, Madeline L"
KIN,102,29,3,0,0,0,0,"Weikert, Madeline L"
KIN,103,21,2,0,0,0,0,"Lim, Jong I"
KIN,104,41,0,0,0,1,1,"Weber, Melissa B"
KIN,104,46,3,0,0,0,0,"Weber, Melissa B"
KIN,104,54,0,1,0,0,0,"Weber, Melissa B"
KIN,104,53,2,1,0,1,0,"Weber, Melissa B"
KIN,104,58,0,0,0,1,0,"Weber, Melissa B"
KIN,104,53,0,1,1,0,0,"Weber, Melissa B"
KIN,104,52,1,0,0,1,1,"Weber, Melissa B"
KIN,104,49,0,0,0,1,0,"Weber, Melissa B"
KIN,104,45,6,0,0,0,1,"Weber, Melissa B"
KIN,104,51,1,0,0,3,2,"Weber, Melissa B"
KIN,109,19,3,1,0,1,0,"O'Connor, Jamie A"
KIN,109,24,1,0,0,0,0,"Kim, Kyung O"
KIN,109,25,0,1,0,0,0,"Kim, Kyung O"
KIN,120,34,19,5,0,1,1,"Roy, Heather N"
KIN,121,35,34,6,3,2,0,"Sabin, Matthew J"
KIN,122,60,64,32,7,2,0,"Malavasi, Leticia M"
KIN,125,104,10,3,0,0,0,"Meinert, Cassandra J"
KIN,130,71,14,1,0,0,0,"Carlton, Mary"
KIN,133,20,3,1,0,0,0,"Suh, Yoojin"
KIN,135,20,7,0,0,0,0,"Crull, Gary S"
KIN,136,26,2,0,0,0,0,"Carlton, Mary"
KIN,140,42,65,23,2,3,0,"Drollette, Eric S"
KIN,142,30,28,9,5,1,1,"Vitosky, Caitlin L"
KIN,150,65,42,18,4,2,0,"Boppart, Marni"
KIN,239,98,20,3,1,0,1,"Crull, Gary S"
KIN,240,73,38,5,1,1,0,"Petruzzello, Steven J"
KIN,247,100,33,11,0,0,1,"Olson, Erin A"
KIN,249,43,12,8,3,1,2,"Sydnor, Synthia"
KIN,257,51,34,4,0,0,1,"Carlton, Mary"
KIN,262,96,34,9,0,2,0,"Carlton, Mary"
KIN,268,73,8,0,0,1,0,"Linker, Jenny M"
KIN,352,39,36,8,3,1,0,"Woods, Jeffrey A"
KIN,355,20,34,15,10,1,0,"Carlton, Les G"
KIN,447,38,19,5,1,3,0,"Hillman, Charles H"
KIN,448,20,9,9,4,1,0,"Motl, Robert W"
KIN,459,21,21,6,0,1,0,"Wilund, Kenneth"
KIN,460,16,5,3,0,0,0,"Daum, David N"
KIN,494,22,5,0,0,0,0,"Yudell, Ambar R"
LA,101,56,16,3,2,3,1,"Hays, David L"
LA,218,9,26,7,2,0,0,"Sinha, Amita"
LA,222,12,13,4,0,0,0,"Ruggles, D F"
LA,250,13,6,3,0,0,0,"Kovacic, David A"
LA,335,11,14,0,0,0,0,"Bartlett, Timothy A"
LA,342,6,14,10,0,0,0,"Kim, Jinki"
LA,346,34,19,3,0,0,0,"Emmerling-Dinov, Carol A"
LA,370,15,6,4,0,0,0,"Sullivan, William C"
LA,437,6,21,0,0,0,0,"Emmerling-Dinov, Carol A"
LA,452,14,9,4,2,0,0,"Schleicher, Barbara A"
LAS,101,21,3,0,1,0,0,"Hoffman, Ruth A"
LAS,101,20,1,0,1,0,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,0,0,0,1,"Hoffman, Ruth A"
LAS,101,18,2,2,0,1,0,"Hoffman, Ruth A"
LAS,101,23,1,0,0,1,0,"Hoffman, Ruth A"
LAS,101,23,1,1,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,21,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,23,0,1,0,0,0,"Hoffman, Ruth A"
LAS,101,24,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,1,0,1,0,0,"Hoffman, Ruth A"
LAS,101,21,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,22,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,3,2,0,0,0,"Hoffman, Ruth A"
LAS,101,15,7,3,0,0,0,"Hoffman, Ruth A"
LAS,101,24,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,2,1,1,1,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,1,"Hoffman, Ruth A"
LAS,101,23,1,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,17,6,1,0,0,1,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,22,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,21,3,0,1,0,0,"Hoffman, Ruth A"
LAS,101,18,4,1,0,2,0,"Hoffman, Ruth A"
LAS,101,18,4,2,0,1,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,2,2,0,0,0,"Hoffman, Ruth A"
LAS,101,21,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,21,2,0,0,0,1,"Hoffman, Ruth A"
LAS,101,20,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,24,0,0,0,1,0,"Hoffman, Ruth A"
LAS,101,24,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,23,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,23,2,0,0,0,0,"Scott, Sharon L"
LAS,101,19,2,2,1,0,0,"Scott, Sharon L"
LAS,101,21,4,0,0,0,0,"Scott, Sharon L"
LAS,101,20,2,1,0,0,0,"Scott, Sharon L"
LAS,101,21,3,0,0,1,0,"Scott, Sharon L"
LAS,101,24,0,1,0,0,0,"Scott, Sharon L"
LAS,101,21,2,1,0,1,0,"Scott, Sharon L"
LAS,101,22,1,2,0,0,0,"Scott, Sharon L"
LAS,101,21,4,0,0,0,0,"Scott, Sharon L"
LAS,101,21,4,0,0,0,0,"Scott, Sharon L"
LAS,101,19,3,1,0,0,1,"Scott, Sharon L"
LAS,101,24,1,0,0,0,0,"Scott, Sharon L"
LAS,101,23,2,0,0,0,0,"Scott, Sharon L"
LAS,101,19,4,0,0,0,0,"Scott, Sharon L"
LAS,101,21,2,1,0,0,1,"Scott, Sharon L"
LAS,101,22,0,1,1,0,0,"Scott, Sharon L"
LAS,101,23,1,1,0,0,0,"Scott, Sharon L"
LAST,170,29,0,1,0,0,0,"Sternberg, Carolina A"
LAST,170,25,3,0,0,0,0,"Duros, Laura E"
LAST,170,30,0,0,0,1,1,"Duros, Laura E"
LAST,170,18,4,0,0,0,0,"Duros, Laura E"
LAST,170,20,4,0,0,0,0,"Peralta, Jose"
LAST,170,20,1,0,0,0,0,"Peralta, Jose"
LAW,601,20,36,5,0,0,0,"Tabb, Charles J"
LAW,601,14,40,0,0,0,0,"Brubaker, Ralph E"
LAW,601,15,41,0,0,0,0,"Kar, Robin B"
LAW,601,15,38,3,0,0,0,"Maggs, Peter B"
LAW,602,23,32,6,1,0,0,"Smith, Bruce"
LAW,602,14,40,2,0,0,1,"Reynolds, Laura A"
LAW,603,17,33,4,0,0,0,"Robbennolt, Jennifer K"
LAW,603,16,35,4,0,0,0,"Wexler, Lesley M"
LAW,604,12,26,1,0,0,0,"Leipold, Andrew D"
LAW,604,10,28,1,0,0,0,"Ross, Jacqueline E"
LAW,604,11,26,0,0,0,0,"Etienne, Margareth"
LAW,604,11,28,2,0,0,0,"Etienne, Margareth"
LAW,604,13,17,4,0,0,0,"Johnson, Eric A"
LAW,604,9,26,2,0,0,0,"Ross, Jacqueline E"
LAW,605,38,61,3,0,0,1,"Leipold, Andrew D"
LAW,615,15,21,0,0,0,0,"Sharpe, Jamelle C"
LAW,616,12,13,0,0,0,0,"Rowell, Kristen A"
LAW,620,14,10,0,0,0,0,"Rich, Robert F"
LAW,622,18,33,2,0,0,0,"Reynolds, Laura A"
LAW,624,11,12,2,0,0,0,"McDonald, Ward F"
LAW,629,17,22,4,1,0,0,"Lawless, Robert M"
LAW,633,38,55,4,0,0,0,"Aviram, Amitai"
LAW,633,10,22,0,0,0,0,"Aviram, Amitai"
LAW,633,18,23,1,0,2,0,"Williams, Cynthia A"
LAW,645,9,16,0,0,0,0,"Kesan, Jay P"
LAW,647,21,43,0,0,0,0,"Kaplan, Richard L"
LAW,656,12,13,0,0,0,0,"Boyle, Francis A"
LAW,664,14,13,3,0,0,0,"Thomas, Suja A"
LAW,668,10,30,2,0,0,0,"Ross, Richard J"
LAW,675,10,19,1,0,0,0,"Kordik, Ellen R"
LAW,680,28,24,6,0,0,0,"Kordik, Ellen R"
LAW,682,15,18,3,0,0,0,"Bilz, Kenworthey"
LAW,682,42,56,7,0,0,0,"Johnson, Eric A"
LAW,683,12,14,1,0,0,0,"Kordik, Ellen R"
LAW,685,12,15,0,0,0,0,"Leroy, Michael H"
LAW,694,45,74,0,0,0,0,"Beckett, J S"
LAW,792,14,14,0,0,0,0,"Hamilton, Daniel W"
LAW,792,14,12,14,0,0,1,"Rubin, E L"
LAW,792,8,10,3,0,0,0,"Kuenning, Matthew P"
LAW,793,20,2,0,0,0,0,"Blockman, Arnold F"
LAW,794,10,11,1,0,0,0,"Aviram, Amitai"
LAW,794,11,13,0,0,0,0,"Robak, Michael J"
LAW,798,37,5,0,0,0,0,"Benson, Sara R"
LAW,798,35,4,0,0,0,0,"Benson, Sara R"
LER,100,13,10,5,0,0,0,"Berchman, Mark R"
LER,100,17,7,5,3,1,0,"Noble, William T"
LER,100,19,7,2,0,3,0,"Hawking, Carol J"
LER,100,9,7,3,1,3,0,"Mauer, Michael P"
LER,100,10,6,5,1,0,1,"Ashby, Steven"
LER,100,11,9,2,3,6,0,"Stewart, Beverly L"
LER,100,14,11,7,1,0,0,"Cohen, Margaret L"
LER,100,6,11,3,2,6,1,"Silbar, Earl V"
LER,100,9,12,5,2,1,1,"Arnold, Dexter P"
LER,100,14,6,3,0,5,3,"Lundy, Catherine M"
LER,100,20,8,1,1,1,0,"Michael, David A"
LER,100,7,17,2,1,3,0,"Ashby, Steven"
LER,100,17,7,2,2,2,1,"Takahashi, Beverly"
LER,100,17,6,3,0,6,0,"Berchman, Mark R"
LER,100,15,7,4,1,5,0,"Hawking, Carol J"
LER,100,11,7,4,3,4,0,"Lesniewski, Jacob P"
LER,100,11,11,3,3,3,1,"Noble, William T"
LER,100,12,7,4,0,5,0,"Takahashi, Beverly"
LER,100,17,8,3,2,2,0,"Michael, David A"
LER,100,13,6,8,1,4,1,"Ashby, Steven"
LER,110,18,2,3,0,0,0,"Schiavone, Michael"
LER,110,15,5,4,1,1,0,"Sneiderman, Marilyn G"
LER,110,11,11,5,3,3,0,"Wilson, Kimberly A"
LER,110,8,7,6,2,7,0,"Labarbera-Twaro, Emily"
LER,110,11,12,5,1,2,0,"Schiavone, Michael"
LER,110,9,10,4,2,3,2,"Saute, Robert"
LER,120,15,6,3,2,2,1,"King, Judith L"
LER,120,6,6,5,3,2,1,"King, Judith L"
LER,120,9,5,4,4,5,0,"Sacco, Michael J"
LER,320,17,6,2,1,0,1,"Bielski Boris, Monica L"
LER,523,28,9,0,0,0,0,"Dencker, John C"
LER,543,29,7,0,0,0,0,"Avgar, Ariel C"
LER,564,22,16,1,0,0,0,"Martocchio, Joseph J"
LER,565,36,4,0,0,0,0,"Shin, Taekjin"
LER,566,29,1,0,0,0,0,"Lawler, John J"
LER,567,20,6,0,0,0,0,"Cutcher-Gershen, Joel E"
LER,568,16,14,1,0,0,0,"Olson, Craig A"
LER,569,13,9,0,0,0,0,"Dencker, John C"
LER,570,22,5,0,0,0,0,"Dencker, John C"
LER,590,24,7,0,0,0,0,"Martocchio, Joseph J"
LER,590,22,2,0,0,0,0,"Leroy, Michael H"
LER,590,36,17,1,0,0,0,"Lubotsky, Darren H"
LER,591,26,4,0,0,0,0,"Cardador, Maria T"
LER,593,15,16,0,0,0,0,"Brown, Kristine"
LER,593,15,9,0,0,0,0,"Brown, Kristine"
