CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECON,102,23,11,2,2,0,0,"Xu, Jianfeng"
ECON,102,16,16,4,0,1,0,"Xu, Jianfeng"
ECON,102,15,12,6,2,1,0,"Xu, Jianfeng"
ECON,102,20,17,2,0,0,0,"Ham Gonzalez, Andres"
ECON,102,23,16,1,1,0,0,"Ham Gonzalez, Andres"
ECON,102,25,8,4,1,0,0,"Ham Gonzalez, Andres"
ECON,102,22,14,3,1,1,0,"Kwak, Eunhye"
ECON,102,19,17,2,0,0,0,"Kwak, Eunhye"
ECON,102,26,11,0,1,2,0,"Feld, Brian H"
ECON,102,21,10,3,2,0,0,"Feld, Brian H"
ECON,102,10,9,5,1,2,1,"Bauer, Anahid"
ECON,102,10,10,10,2,1,0,"Bauer, Anahid"
ECON,102,19,13,2,0,0,0,"Gonzalez, Julia"
ECON,102,8,10,8,3,3,0,"Gonzalez, Julia"
ECON,102,17,11,2,2,1,0,"Liu, Yingyi"
ECON,102,11,9,8,2,0,1,"Liu, Yingyi"
ECON,102,15,10,7,1,2,0,"Farhoodi, Abdollah"
ECON,102,17,8,5,1,0,0,"Farhoodi, Abdollah"
ECON,102,21,6,5,0,1,0,"De Holanda Roch, Sergio"
ECON,102,19,9,4,0,0,0,"De Holanda Roch, Sergio"
ECON,102,13,13,6,0,0,0,"Cho, Hee Pyung"
ECON,102,16,9,6,0,0,0,"Cho, Hee Pyung"
ECON,102,15,10,4,1,1,0,"De Holanda Roch, Sergio"
ECON,102,10,11,6,2,0,0,"De Holanda Roch, Sergio"
ECON,103,20,9,8,2,0,0,"Ding, Chen"
ECON,103,22,11,6,0,0,0,"Ding, Chen"
ECON,103,15,14,8,1,1,0,"Ding, Chen"
ECON,103,11,15,5,2,0,1,"Zare, Meysam"
ECON,103,23,13,3,1,0,0,"Zare, Meysam"
ECON,103,23,15,3,0,0,0,"Zare, Meysam"
ECON,103,21,12,3,1,0,0,"Zare, Meysam"
ECON,103,18,14,6,2,0,0,"Ma, Sen"
ECON,103,18,15,4,2,0,0,"Ma, Sen"
ECON,103,23,10,6,1,0,0,"Ma, Sen"
ECON,103,14,17,3,3,0,0,"Ma, Sen"
ECON,103,24,9,5,0,0,0,"Valenzuela Rami, Irina E"
ECON,103,29,5,2,2,1,0,"Valenzuela Rami, Irina E"
ECON,103,16,18,3,3,0,0,"Valenzuela Rami, Irina E"
ECON,103,16,16,5,0,0,0,"Valenzuela Rami, Irina E"
ECON,103,18,10,8,4,0,0,"Corredor Waldro, Adriana"
ECON,103,20,11,6,3,0,0,"Corredor Waldro, Adriana"
ECON,103,14,19,5,1,0,1,"Kim, Jungyoun"
ECON,103,18,15,3,3,1,0,"Chen, Yuci"
ECON,103,17,12,4,4,0,0,"Chen, Yuci"
ECON,103,27,7,2,1,0,0,"Kim, Jungyoun"
ECON,103,13,13,6,2,0,0,"Kim, Jungyoun"
ECON,103,16,13,6,1,0,0,"Kim, Jungyoun"
ECON,103,23,11,3,1,0,0,"Czurylo, Todd A"
ECON,103,24,9,2,1,0,0,"Czurylo, Todd A"
ECON,103,20,10,6,2,0,0,"Tan, Ding Yong"
ECON,103,14,15,3,3,0,0,"Tan, Ding Yong"
ECON,103,16,8,4,2,0,0,"Xue, Louisa E"
ECON,103,5,13,5,6,0,0,"Xue, Louisa E"
ECON,103,16,10,4,1,1,0,"Schneider, Rodrigo A"
ECON,199,19,2,0,0,0,0,"Vazquez, Jose J"
ECON,202,3,11,6,4,1,0,"Vogler, Jacob E"
ECON,202,6,11,3,5,1,0,"Vogler, Jacob E"
ECON,202,8,10,6,3,0,1,"Kyriazis, Anna E"
ECON,202,10,12,7,1,1,0,"Kyriazis, Anna E"
ECON,202,10,15,4,1,0,0,"Kyriazis, Anna E"
ECON,202,3,11,5,6,1,1,"Kim, Kwanghyun"
ECON,202,6,5,8,2,0,2,"Kim, Kwanghyun"
ECON,202,10,9,5,2,1,0,"Kim, Kwanghyun"
ECON,202,9,9,6,4,0,1,"Anderson, Patrese N"
ECON,202,7,7,9,2,1,1,"Anderson, Patrese N"
ECON,202,9,11,7,3,1,0,"Anderson, Patrese N"
ECON,203,17,14,7,5,1,0,"Henao Arbelaez, Camila"
ECON,203,10,17,7,4,2,0,"Henao Arbelaez, Camila"
ECON,203,17,13,10,1,0,0,"Henao Arbelaez, Camila"
ECON,203,16,10,11,2,2,1,"Arango Isaza, Mauricio"
ECON,203,16,9,11,1,3,0,"Arango Isaza, Mauricio"
ECON,203,10,14,10,2,3,0,"Arango Isaza, Mauricio"
ECON,203,10,15,9,4,4,0,"Shappo, Mariya"
ECON,203,15,11,9,3,2,0,"Shappo, Mariya"
ECON,203,10,10,6,0,2,2,"Shappo, Mariya"
ECON,203,27,10,10,3,1,0,"Poloni Sant Ann, Vinicios"
ECON,203,26,14,6,2,0,0,"Poloni Sant Ann, Vinicios"
ECON,203,25,14,7,3,1,2,"Poloni Sant Ann, Vinicios"
ECON,203,24,15,8,5,0,0,"Arga, Desak Nyoman Fi"
ECON,203,24,17,6,4,2,1,"Arga, Desak Nyoman Fi"
ECON,203,34,12,5,1,0,1,"Arga, Desak Nyoman Fi"
ECON,302,14,15,5,4,0,0,"Philipps, Collin S"
ECON,302,15,8,9,1,2,0,"Philipps, Collin S"
ECON,302,16,8,11,1,0,0,"Philipps, Collin S"
ECON,302,6,20,8,3,1,0,"Philipps, Collin S"
ECON,302,7,17,6,5,3,0,"Mocanu, Tatiana"
ECON,302,10,14,7,5,3,0,"Mocanu, Tatiana"
ECON,302,13,9,6,3,2,0,"Mocanu, Tatiana"
ECON,302,11,9,12,2,3,0,"Mocanu, Tatiana"
ECON,302,17,6,6,3,1,0,"Fang, Chiyuan"
ECON,302,8,15,9,1,1,0,"Fang, Chiyuan"
ECON,302,9,15,7,1,1,0,"Fang, Chiyuan"
ECON,302,10,13,7,2,0,0,"Fang, Chiyuan"
ECON,302,11,11,8,1,1,0,"Xu, Hui"
ECON,302,9,13,7,1,1,0,"Xu, Hui"
ECON,302,9,16,5,2,0,0,"Xu, Hui"
ECON,302,5,7,4,9,5,0,"Jogani, Chitra"
ECON,302,8,5,7,4,6,1,"Jogani, Chitra"
ECON,302,12,10,6,1,1,0,"Halim, Daniel Z"
ECON,302,5,6,7,6,4,1,"Halim, Daniel Z"
ECON,302,3,7,10,3,7,0,"Set, Eric B"
ECON,302,11,5,9,3,1,1,"Set, Eric B"
ECON,302,6,7,5,4,4,0,"Set, Eric B"
ECON,302,11,4,7,1,3,0,"Set, Eric B"
ECON,302,11,12,1,2,1,0,"Khazra, Nazanin"
ECON,302,8,10,8,5,3,1,"Khazra, Nazanin"
ECON,302,3,11,12,5,2,0,"Khazra, Nazanin"
ECON,302,93,3,1,0,0,0,"Vazquez, Jose J"
ECON,303,5,10,6,0,1,0,"Laumer, Sebastian"
ECON,303,10,11,1,1,1,1,"Laumer, Sebastian"
ECON,303,7,14,3,1,0,0,"Mashhadi Faraha, Arash"
ECON,303,7,10,6,1,1,0,"Mashhadi Faraha, Arash"
ECON,303,7,17,6,0,0,0,"Khan, Asad R"
ECON,303,6,19,6,1,2,0,"Khan, Asad R"
ECON,303,10,20,4,1,0,0,"Khan, Asad R"
ECON,303,8,22,3,0,2,0,"Yue, Yang"
ECON,303,12,18,5,1,0,1,"Yue, Yang"
ECON,411,7,4,16,0,1,0,"Gahvari, Firouz"
ECON,411,6,6,9,0,0,0,"Gahvari, Firouz"
ECON,414,10,10,12,0,0,0,"McMillen, Daniel P"
ECON,414,14,13,8,0,0,0,"McMillen, Daniel P"
ECON,420,14,14,12,1,0,0,"Esfahani, Hadi S"
ECON,440,15,14,1,0,0,0,"Kim, GiSeung"
ECON,440,13,8,1,0,1,0,"Wu, Yue"
ECON,450,23,13,5,4,0,0,"Akresh, Richard S"
ECON,450,11,10,6,3,1,0,"Veras De Paiva, Henrique"
ECON,452,34,13,2,2,0,0,"de Melo Caldas, Renata"
ECON,452,19,15,1,0,1,1,"d'Almeida, Fabricio R"
ECON,462,26,6,1,0,0,0,"Dogan, Osman"
ECON,465,26,9,0,0,1,0,"Dogan, Osman"
ECON,471,10,12,5,0,0,0,"Yang, Lanwei J"
ECON,471,12,12,5,3,0,1,"Yang, Lanwei J"
ECON,471,8,10,6,6,1,1,"Arvin-Rad, Hassan"
ECON,471,13,13,6,3,0,0,"Arvin-Rad, Hassan"
ECON,480,18,8,2,1,0,0,"Qiu, Ziyi"
ECON,480,8,5,10,8,0,0,"Toossi, Ali"
ECON,480,10,5,5,2,0,1,"Toossi, Ali"
ECON,481,14,11,3,0,0,0,"Qiu, Ziyi"
ECON,482,13,19,8,0,0,0,"Buckley, Bryan D"
ECON,483,20,12,4,0,1,0,"Lemus Encalada, Jorge A"
ECON,490,14,11,4,0,1,0,"Kleemans, Maria"
ECON,490,31,6,0,0,0,0,"Esfahani, Hadi S"
ECON,490,11,16,6,2,1,0,"Buckley, Bryan D"
ECON,490,23,7,2,0,2,0,"DiIanni, Isaac"
ECON,490,5,11,8,2,0,0,"Toossi, Ali"
ECON,490,9,21,1,0,0,0,"Das, Satya P"
ECON,490,16,13,2,2,0,0,"Amini Behbahani, Amirhoss"
ECON,490,4,8,11,9,3,0,"Quigley, David"
ECON,490,14,7,8,4,0,0,"Shakiba, Mehdi"
ECON,490,7,10,4,1,0,2,"Li, Zening"
ECON,490,26,8,2,0,0,0,"Wang, Xin"
ECON,490,14,17,2,1,0,0,"Gao, Xing"
ECON,490,9,17,6,0,1,0,"Grigoryan, Aram"
ECON,501,29,4,0,0,0,0,"Buiatti, Cesare"
ECON,503,26,2,0,0,0,0,"Bera, Anil K"
ECON,503,44,9,0,0,0,0,"Bera, Anil K"
ECON,511,13,7,2,0,0,0,"Albouy, David Y"
ECON,514,11,21,0,0,0,1,"Cleeton, David L"
ECON,517,18,12,0,0,0,0,"Zhao, Rui"
ECON,528,96,69,19,3,0,0,"DeBrock, Lawrence M"
ECON,528,11,13,3,1,1,0,"DeBrock, Lawrence M"
ECON,528,36,1,0,0,0,0,"Esfahani, Hadi S"
ECON,535,15,13,2,0,0,0,"Chung, Eun Yi"
ECON,590,14,7,0,0,0,0,"Marshall, Guillermo"
ECON,590,13,10,0,0,0,0,"Hewings, Geoffrey J"
EDUC,202,23,4,0,0,0,0,"Williams, Julian T"
EDUC,202,23,2,0,2,0,0,"Turner, Francena F"
EDUC,202,24,5,0,0,0,0,"West, Autumn J"
EDUC,202,24,0,2,0,0,0,"Cardenas Gonzal, Nancy D"
EDUC,202,29,1,0,0,0,0,"Harris, Tiffany O"
EDUC,202,19,7,0,0,1,0,"Vargas, Gabriela E"
EIL,411,21,1,0,0,0,0,"Koshik, Irene A"
EIL,445,25,1,0,0,1,0,"Sadler, Randall W"
EIL,456,13,7,3,0,0,0,"Koshik, Irene A"
ENG,250,39,1,0,0,0,1,"Sorkin, Harlan L"
ENG,333,20,6,0,0,2,0,"Litchfield, J B"
ENG,360,60,9,3,0,0,0,"Taylor, Jed L"
ENG,398,39,1,0,0,0,0,"Forman, Gretchen M"
ENG,398,13,7,1,0,0,0,"Witmer, Ann-Perry"
ENG,450,19,8,0,0,0,0,"Barich, Joseph M"
ENG,460,41,0,3,0,0,0,"Taylor, Jed L"
ENG,466,36,3,1,0,0,1,"Shabbir, Muhammad S"
ENG,565,43,8,0,0,0,0,"Chopra, Sanjiv"
ENG,571,41,2,0,0,0,0,"Abelson, John R"
ENGL,103,12,6,3,3,3,0,"Musser, John J"
ENGL,104,15,9,1,2,1,0,"Morris, David"
ENGL,104,13,10,0,1,0,0,"Basu, Anustup"
ENGL,109,10,7,1,1,3,0,"Burstein, Aaron K"
ENGL,109,18,0,4,0,0,0,"Wong, Jessica"
ENGL,119,22,8,1,0,0,0,"Baron, Iryce W"
ENGL,122,15,5,1,0,1,1,"Norcross, Katherine R"
ENGL,200,12,8,1,0,1,0,"Spires, Derrick"
ENGL,200,25,3,1,0,1,0,"Pollock, Anthony"
ENGL,218,13,12,1,0,2,0,"Newcomb, Lori H"
ENGL,245,26,6,0,0,0,0,"Pollock, Anthony"
ENGL,250,16,11,0,0,0,0,"Jones, Jamie L"
ENGL,253,19,14,0,0,1,0,"Byrd, Jodi"
ENGL,270,6,9,6,1,0,0,"Camargo, Sandra"
ENGL,274,17,4,0,0,0,0,"Baron, Iryce W"
ENGL,276,21,8,0,0,1,0,"Curry, Ramona"
ENGL,280,11,7,3,0,0,1,"Somerville, Siobhan B"
ENGL,280,10,7,5,2,0,1,"Somerville, Siobhan B"
ENGL,300,18,5,0,0,0,0,"Hansen, James A"
ENGL,300,12,8,1,0,2,0,"Saville, Julia F"
ENGL,301,10,11,0,0,0,1,"Basu, Manisha"
ENGL,301,25,3,0,0,1,0,"Hansen, James A"
ENGL,373,10,10,3,0,3,0,"Camargo, Sandra"
ENGL,416,25,4,0,0,0,0,"Stevens, Andrea"
ENGL,418,21,3,0,0,3,0,"Newcomb, Lori H"
ENGL,449,17,6,2,0,0,0,"Murison, Justine S"
ENGL,455,16,5,1,0,0,0,"Loughran, Patricia"
ENGL,460,7,14,2,1,0,0,"Jenkins, Candice M"
ENGL,460,12,8,3,3,5,1,"Wright, David"
ENVS,301,16,7,0,0,0,0,"Khanna, Madhu"
EOL,541,19,2,0,0,0,0,"Hackmann, Donald"
EOL,568,33,0,1,0,3,0,"Fuller-Hamilton, Asia N"
EOL,585,23,2,0,0,0,0,"Lesht, Faye L"
EPS,201,15,8,0,0,0,0,"Higgins, Christopher R"
EPS,201,19,4,0,0,1,0,"Higgins, Christopher R"
EPS,202,20,3,0,0,0,0,"Higgins, Christopher R"
EPS,310,13,11,0,0,0,0,"Anderson, James D"
EPS,411,19,3,0,0,0,0,"Burbules, Nicholas C"
EPS,530,33,3,0,0,0,0,"McCarthy, Cameron R"
EPS,580,35,1,0,0,0,0,"Witt, Mary A"
EPSY,201,130,23,6,0,1,0,"Zola, David"
EPSY,202,42,15,8,0,0,2,"Landrum-Brown, Joycelyn"
EPSY,220,17,4,0,1,3,1,"Perlus, Jessamyn G"
EPSY,220,18,3,3,0,0,0,"Hoang, Tuyet-Mai H"
EPSY,220,23,1,0,0,0,0,"King, Matthew T"
EPSY,401,23,1,1,0,0,0,"Christianson, Kiel"
EPSY,420,15,58,18,1,3,0,"Dawson, Danyelle N"
EPSY,480,25,9,0,0,0,0,"Timmer, Jennifer"
EPSY,490,83,1,0,0,0,0,"Brown, Dawn M"
EPSY,575,25,3,0,0,0,0,"Greene, Jennifer C"
EPSY,581,14,9,0,0,0,0,"Zhang, Jinming"
ESE,320,31,15,2,1,2,0,"Cole, Todd M"
ESE,320,13,8,1,3,0,0,"Sivapalan, Murugesu"
ESE,482,15,5,4,0,1,0,"Nesbitt, Anna"
ESE,482,12,5,2,2,2,1,"Nesbitt, Anna"
FAA,202,43,29,5,0,0,0,"Parsons, Marilyn A"
FIN,221,18,12,8,0,4,0,"Sridhar, Shriyak"
FIN,221,15,20,9,0,2,2,"Xu, Hao"
FIN,221,19,17,8,1,1,1,"Lagaras, Spyridon"
FIN,221,16,9,9,3,0,1,"Gao, Meng"
FIN,221,18,15,8,0,0,1,"Gao, Meng"
FIN,221,17,18,8,0,0,0,"Gao, Meng"
FIN,221,21,18,5,0,4,3,"Xu, Hao"
FIN,221,16,17,6,2,0,1,"Xu, Hao"
FIN,221,12,22,5,3,0,0,"Gao, Meng"
FIN,221,16,17,5,6,1,0,"Han, Xue"
FIN,221,20,19,5,2,2,0,"Han, Xue"
FIN,221,22,16,9,2,2,0,"Lagaras, Spyridon"
FIN,221,22,18,7,2,1,0,"Xu, Hao"
FIN,221,5,14,4,0,2,0,"Han, Xue"
FIN,221,14,15,8,1,2,0,"Han, Xue"
FIN,221,99,49,9,0,0,0,"Dyer, Michael A"
FIN,241,26,13,2,0,0,0,"Davis, Jeffrey M"
FIN,241,20,15,3,0,0,0,"Perkins, Scott E"
FIN,300,4,17,9,1,1,2,"Smith, Mark K"
FIN,300,3,16,10,1,1,2,"Spencer, Xiangyi X"
FIN,300,7,9,6,4,0,0,"Spencer, Xiangyi X"
FIN,300,0,14,11,1,1,1,"Smith, Mark K"
FIN,300,3,12,6,1,3,0,"Oltheten, Elisabeth"
FIN,300,4,10,13,3,1,0,
FIN,321,16,6,0,0,0,0,"Wu, Yufeng"
FIN,321,15,16,1,0,0,0,"Wu, Yufeng"
FIN,321,12,13,2,0,0,0,"Wu, Yufeng"
FIN,321,12,15,3,0,0,0,"Spencer, Xiangyi X"
FIN,321,7,14,4,0,0,0,"Peters, Stephen R"
FIN,321,13,9,9,0,0,0,"Peters, Stephen R"
FIN,411,12,13,5,1,0,0,"Ye, Mao"
FIN,411,6,14,4,0,0,0,"Ye, Mao"
FIN,412,21,14,3,0,0,0,"Peterson, Paul E"
FIN,422,12,10,2,0,0,0,"Peters, Stephen R"
FIN,423,37,5,0,0,0,0,"Krueger, George J"
FIN,423,27,5,1,0,0,0,"Krueger, George J"
FIN,435,55,11,0,0,0,0,"Raskie, Sterling"
FIN,443,21,14,0,0,0,0,"Perkins, Scott E"
FIN,446,22,15,1,0,0,0,"Tchistyi, Alexei V"
FIN,461,30,1,0,0,0,0,"Manouchehri Ira, Rustom D"
FIN,463,14,8,1,0,0,0,"Metzger, Robert L"
FIN,500,30,3,0,1,0,0,"Raskie, Sterling"
FIN,500,25,15,2,0,0,0,"Raskie, Sterling"
FIN,500,33,5,0,0,0,0,
FIN,500,37,3,0,0,0,0,
FIN,500,34,2,0,0,0,0,"Yang, Xi"
FIN,511,20,15,3,0,0,0,"Ye, Mao"
FIN,512,17,24,2,0,0,0,"Peterson, Paul E"
FIN,512,36,26,0,0,0,0,"Johnson, Timothy C"
FIN,514,27,5,0,0,0,0,"Widdicks, Martin"
FIN,515,19,13,1,0,0,0,"Pennacchi, George G"
FIN,521,21,19,0,0,0,0,"Kronlund, Mathias"
FIN,521,20,14,0,0,0,0,"Kronlund, Mathias"
FIN,522,18,13,1,0,0,0,"Xuan, Yuhai"
FIN,526,28,9,0,0,0,0,"Trembacki, Mark D"
FIN,527,23,9,0,0,0,0,"Almeida, Heitor"
FIN,527,32,8,2,0,0,0,"Almeida, Heitor"
FIN,536,18,8,0,0,0,0,"Molitor, David"
FIN,546,27,8,0,0,0,0,"Tchistyi, Alexei V"
FIN,551,30,14,0,0,0,0,"Chan, Kuo Chi"
FIN,563,27,15,0,0,0,0,"Metzger, Robert L"
FIN,567,40,25,0,0,0,0,"Pearson, Neil D"
FIN,567,26,12,0,0,0,0,"Pearson, Neil D"
FIN,574,21,10,0,0,0,0,"Molitor, David"
FIN,579,7,18,0,0,0,0,"Waspi, Kevin G"
FIN,580,19,3,0,0,0,0,"Vonnahme, Mark C"
FIN,580,176,17,2,0,0,2,"Almeida, Heitor"
FR,102,7,16,1,0,0,0,"Strole, Nicholas A"
FR,102,12,8,2,0,0,0,"Strole, Nicholas A"
FR,102,7,11,3,3,0,0,"Tarjanyi, Peter"
FR,103,10,4,8,0,1,0,"Harmon, Anne-Benedicte M"
FR,418,28,8,0,0,0,0,"Fagyal, Zsuzsanna"
FSHN,101,160,79,40,9,9,0,"Bohn, Dawn M"
FSHN,120,238,180,58,19,20,3,"Tappenden, Kelly A"
FSHN,220,16,2,3,0,0,0,"Helferich, William G"
FSHN,232,30,9,0,1,0,0,"Craft, Jill N"
FSHN,260,17,22,1,1,0,0,"Padua, Graciela W"
FSHN,312,19,4,0,0,0,0,"Stasiewicz, Matthew J"
FSHN,312,14,6,1,0,0,0,"Stasiewicz, Matthew J"
FSHN,322,49,1,0,0,0,0,"Karduck, Justine M"
FSHN,329,35,2,1,0,0,0,"Karduck, Justine M"
FSHN,349,6,19,1,0,0,0,"Craft, Jill N"
FSHN,414,34,5,0,0,0,0,"Bohn, Dawn M"
FSHN,418,28,27,3,1,0,0,"Cadwallader, Keith R"
FSHN,421,16,12,1,0,0,0,"Donovan, Sharon M"
FSHN,427,37,24,5,0,0,0,"Chen, Hong"
FSHN,460,30,8,8,1,0,0,"Morris, Scott A"
FSHN,471,36,19,6,1,1,0,"Miller, Michael J"
FSHN,499,28,3,1,0,0,0,"Bohn, Dawn M"
FSHN,517,30,16,0,0,0,0,"Artz, William E"
GCL,125,9,10,2,1,2,0,"Nettl-Fiol, Rebecca C"
GCL,187,16,6,0,0,0,0,"Livengood, Jonathan M"
GE,261,30,18,8,3,4,0,"Wildblood, Harry S"
GE,311,15,26,7,1,0,0,"Reis, Henrique M"
GE,312,13,28,4,4,1,0,"Reis, Henrique M"
GE,400,45,20,1,0,0,0,"Barich, Joseph M"
GE,413,9,7,1,4,1,0,"Allison, James"
GE,422,14,28,13,0,0,0,"Park, Hae Won"
GE,423,32,7,0,0,1,1,"Block, Daniel J"
GE,424,16,23,15,1,0,1,"Beck, Carolyn L"
GE,494,31,2,0,0,0,0,"Wildblood, Harry S"
GE,495,67,5,0,0,0,0,"Wildblood, Harry S"
GEOG,101,15,4,2,0,0,0,"Heil, Melissa"
GEOG,101,18,3,1,0,1,0,"Heil, Melissa"
GEOG,103,16,14,1,0,0,0,"Cienciala, Piotr"
GEOG,105,9,11,7,1,0,0,"Cidell, Julie L"
GEOG,106,53,20,10,3,5,0,"Rai, Pronoy"
GEOG,204,2,14,6,3,0,0,"Tripathy, Priyam"
GEOG,210,14,26,10,3,1,0,"Birkenholtz, Trevor"
GEOG,221,27,29,4,1,0,0,"Jefferson, Brian J"
GEOG,371,9,8,5,0,2,0,"McLafferty, Sara L"
GEOG,379,34,7,4,0,4,0,"Kashem, Md Shakil B"
GEOG,380,21,4,3,1,0,0,"Kashem, Md Shakil B"
GEOG,410,24,1,0,0,4,0,"Pettijohn, Justin C"
GEOG,440,25,4,0,0,1,0,"Kwan, Mei-Po"
GEOG,466,18,15,0,0,3,0,"Lavey, Warren"
GEOG,483,10,16,0,0,0,0,"Wilson, David"
GEOG,489,24,0,0,1,0,0,"Zhang, Zhe"
GEOL,100,6,13,5,0,0,0,"Long, Ann D"
GEOL,100,11,9,1,0,1,0,"Zhao, Fangruo"
GEOL,100,17,2,3,1,0,0,"Zhao, Fangruo"
GEOL,100,34,18,15,2,7,0,"Pettijohn, Justin C"
GEOL,104,32,10,3,0,0,0,"Pettijohn, Justin C"
GEOL,111,98,56,22,7,24,0,"Cole, Todd M"
GEOL,118,63,77,48,10,6,0,"Johnson, Thomas M"
GEOL,118,10,7,4,2,5,0,"Malinowski, Jacalyn M"
GEOL,380,21,3,0,0,0,0,"Altaner, Stephen P"
GEOL,440,5,13,4,0,0,0,"Best, James L"
GER,101,12,5,3,1,0,0,"Markiewicz, Sandra"
GER,104,11,8,1,1,1,0,"Kasper, Bjoern"
GER,251,17,6,0,0,0,0,"Stoeckl, Stephanie J"
GER,251,14,9,1,0,0,0,"Stoeckl, Stephanie J"
GER,251,16,4,3,1,0,0,"Stoeckl, Stephanie J"
GLBL,100,18,1,1,2,0,0,"Hercog, Metka"
GLBL,100,16,11,1,0,0,0,"Fogelman, Charles J"
GLBL,100,21,4,1,2,1,0,"Bonatti, Valeria"
GLBL,100,19,8,0,0,0,0,"Fogelman, Charles J"
GLBL,250,18,6,0,0,0,0,"Muniandy, Parthiban"
GLBL,270,23,7,0,0,0,0,"Kohli, Tanu"
GLBL,296,16,5,0,0,2,0,"Renn, Duu S"
GLBL,296,23,5,0,0,0,0,"Kilgore, James W"
GLBL,296,13,9,1,2,0,0,"Kilgore, James W"
GLBL,340,14,7,0,1,0,0,"Sugrue, Noreen M"
GLBL,392,13,3,4,1,2,0,"Wedig, Timothy E"
GS,198,46,1,0,0,0,0,"Gardiner, Sarah A"
GWS,100,22,9,1,1,1,0,"Adamo, Elizabeth L"
GWS,100,19,10,1,0,2,0,"Adamo, Elizabeth L"
GWS,100,19,6,4,0,3,0,"Adamo, Elizabeth L"
GWS,202,16,7,0,0,0,0,"Cassinelli, Silas M"
GWS,202,11,12,1,0,1,0,"Cassinelli, Silas M"
GWS,350,14,3,3,3,0,0,"Kashani, Maryam"
GWS,378,20,8,0,0,0,0,"O'Brien, Valerie E"
GWS,385,10,8,1,1,2,0,"Ngo, Fiona"
HDFS,105,216,42,3,2,1,0,"Brooks, Jan D"
HDFS,105,85,16,11,1,1,0,"Mendez, Shawn N"
HDFS,120,69,13,6,0,0,0,"Hughes, Robert"
HDFS,206,20,3,0,0,0,1,"Brooks, Jan D"
HDFS,220,43,41,11,7,0,0,"Ferguson, Gail M"
HDFS,225,37,6,4,0,1,0,"Monk, James K"
HDFS,290,21,8,2,1,1,1,"McElwain, Nancy L"
HDFS,301,10,9,1,2,0,1,"Coba-Rodriguez, Sarai E"
HDFS,305,20,18,7,1,0,1,"Frantz, Kelly M"
HDFS,310,22,9,0,0,0,0,"Kramer, Karen"
HDFS,405,19,8,2,0,0,0,"Larson, Reed W"
HDFS,408,24,1,0,1,0,0,"Hernandez, Candace E"
HDFS,420,14,9,0,0,0,0,"Lleras, Christy L"
HDFS,426,9,9,3,0,2,1,"Ferguson, Gail M"
HIST,101,17,4,0,0,0,0,"Ali, Tariq O"
HIST,102,13,3,2,3,0,0,"Reagan, Leslie J"
HIST,104,34,29,2,0,2,0,"Hertzman, Marc A"
HIST,110,18,12,3,0,0,0,"Nobili, Mauro"
HIST,135,3,25,7,0,0,0,"Cuno, Kenneth M"
HIST,141,19,1,1,0,1,0,"Bamberger, Benjamin D"
HIST,142,14,9,0,0,0,0,"Peychev, Stefan P"
HIST,164,18,6,0,0,0,0,"Levy, Joshua A"
HIST,221,31,14,1,1,0,0,"Fu, Poshek"
HIST,227,12,16,4,0,2,1,"Wilson, Roderick I"
HIST,251,7,27,15,2,0,0,"Lynn, John A"
HIST,258,11,6,4,0,0,0,"Djordjevic, Stefan"
HIST,259,18,14,3,1,0,0,"Barnes, Teresa A"
HIST,265,12,7,1,0,1,0,"Kosovych, Stefan D"
HIST,268,18,3,0,0,0,0,"Micale, Mark S"
HIST,273,21,15,1,0,0,0,"Oberdeck, Kathryn J"
HIST,275,17,8,0,0,0,0,"Asaka, Ikuko"
HIST,277,7,12,6,0,0,0,"Hughes, Michael W"
HIST,281,19,2,1,0,2,1,"Khan, Tariq"
HIST,283,33,9,1,0,0,0,"Espiritu, Augusto F"
HIST,300,22,5,0,0,0,0,"Steinberg, Mark D"
HIST,339,6,21,1,0,0,0,"Randolph, John W"
HIST,354,21,2,0,1,0,0,"Todorova, Maria N"
HIST,357,7,15,3,1,0,0,"Chaplin, Tamara E"
HIST,374,26,17,1,0,0,0,"Kraszewski, Gracjan A"
HIST,381,14,11,0,0,1,0,"McDuffie, Erik S"
HIST,390,19,13,0,0,0,1,"Gilbert, Matthew"
HIST,397,7,11,2,0,2,0,"Chaplin, Tamara E"
HORT,100,23,12,6,1,1,1,"Voigt, Thomas B"
HORT,105,102,26,9,3,5,1,"Norton, Margaret A"
HORT,106,64,32,12,0,0,1,"Voigt, Thomas B"
HORT,107,19,10,0,0,0,0,"Noland, Dianne A"
HORT,107,22,5,1,0,0,0,"Noland, Dianne A"
HORT,107,20,7,1,0,0,0,"Noland, Dianne A"
HORT,107,18,12,0,0,0,0,"Noland, Dianne A"
HORT,180,20,22,8,0,1,1,"Riggins, Chance"
HORT,361,13,6,3,0,1,0,"Lovell, Sarah T"
HORT,430,99,34,11,1,12,3,"Taylor, Andrea F"
HORT,434,12,8,3,0,1,0,"Lovell, Sarah T"
HRD,414,21,1,0,0,0,0,"Huang, Wen-Hao"
HRD,415,31,6,2,0,0,0,"Pak, Yoon K"
HRD,440,14,8,0,0,0,0,"Jacobs, Ronald L"
HRD,585,20,2,0,0,0,0,"Oh, Eunjung"
IB,100,133,79,34,15,13,1,"Yang, Wendy"
IB,103,13,33,29,6,1,0,"Grennan, Aleel K"
