CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GS,101,30,4,2,0,0,0,"Heinold, Jennifer"
GS,101,31,2,0,0,2,0,"Marshall, Keith A"
GS,101,23,9,4,2,0,0,"Gershenfeld, Susan C"
GS,101,32,2,0,0,0,0,"Kotowski, Jennifer"
GWS,100,16,8,5,1,2,0,"Roig Mora, Arnau"
GWS,100,12,10,4,2,2,0,"Salerno, Michelle"
GWS,100,20,6,2,2,0,0,"Roig Mora, Arnau"
GWS,100,15,7,3,0,0,0,"Salerno, Michelle"
GWS,100,23,5,2,1,0,0,"Salerno, Michelle"
GWS,201,7,7,8,2,0,0,"Flynn, Karen"
GWS,255,19,2,1,0,1,1,"Mattson, Rachel L"
GWS,355,20,1,1,1,1,0,"Gill, Patricia A"
GWS,363,2,19,0,0,0,0,"Flynn, Karen"
HDFS,101,34,1,0,0,0,0,"Hughes, Robert"
HDFS,105,239,18,3,0,2,1,"Brooks, Jan D"
HDFS,105,115,45,13,2,0,0,"Ebata, Aaron T"
HDFS,120,42,6,0,0,1,0,"Belton, Frances E"
HDFS,206,24,1,0,0,0,1,"Brooks, Jan D"
HDFS,208,38,0,1,0,0,0,"Brooks, Jan D"
HDFS,225,29,13,2,0,0,0,"Shapiro, Constance H"
HDFS,290,17,17,1,1,0,0,"Kramer, Karen"
HDFS,340,33,9,1,1,0,0,"Haselschwerdt, Megan L"
HDFS,401,32,16,3,0,0,0,"Wilkins, Tamekia R"
HDFS,425,40,5,1,0,0,0,"Crossman, Kimberly A"
HIST,100,8,11,3,0,0,0,"Quick, Elizabeth P"
HIST,100,11,11,1,0,0,0,"Quick, Elizabeth P"
HIST,100,7,7,4,3,0,0,"Burcica, Pompilia V"
HIST,100,7,11,5,0,0,0,"Levy, Joshua A"
HIST,100,5,10,6,0,0,0,"Burcica, Pompilia V"
HIST,100,10,7,4,0,1,0,"Levy, Joshua A"
HIST,105,19,4,2,1,0,0,"Cook, Karoline P"
HIST,110,6,17,0,0,0,0,"Poppel, Zachary D"
HIST,110,12,9,1,0,0,0,"Poppel, Zachary D"
HIST,120,8,11,2,0,1,0,"Frank, Mark E"
HIST,120,8,12,1,0,0,0,"Feng, Jia"
HIST,120,12,9,1,1,0,0,"Frank, Mark E"
HIST,120,11,7,2,1,0,0,"Chiang, I-In"
HIST,130,13,12,2,0,1,0,"Ali, Tariq O"
HIST,141,7,13,2,0,1,0,"Murphy, Evan R"
HIST,141,4,5,8,1,3,1,"Brinks, Michael J"
HIST,141,10,6,5,0,1,0,"Brinks, Michael J"
HIST,141,4,13,5,2,0,0,"Murphy, Evan R"
HIST,142,3,11,8,0,1,0,"Bruce, Stephen A"
HIST,142,4,11,6,2,0,0,"Bruce, Stephen A"
HIST,142,4,16,3,0,0,0,"Bruce, Stephen A"
HIST,171,5,15,1,0,1,0,"Henderson, Sandra L"
HIST,171,4,9,4,4,0,0,"Henderson, Sandra L"
HIST,172,10,5,5,1,0,0,"White, Megan S"
HIST,172,7,11,3,2,0,0,"Staudenmaier, Michael J"
HIST,221,27,22,0,1,0,0,"Fu, Poshek"
HIST,245,9,12,1,0,0,0,"McLaughlin, M M"
HIST,251,12,53,28,0,0,0,"Kurhajec, Anna L"
HIST,252,10,11,0,0,0,0,"Hayton, Jeff P"
HIST,255,7,19,1,1,6,0,"Beer, Michelle L"
HIST,258,5,15,6,4,0,0,"Prochaska, David"
HIST,260,11,17,5,2,3,0,"Koenker, Diane P"
HIST,263,23,18,5,0,0,0,"Reagan, Leslie J"
HIST,271,11,14,8,0,0,0,"Schneider, Dorothee"
HIST,274,23,11,2,0,4,0,"Smith, Martin C"
HIST,300,10,7,2,1,1,0,"Prochaska, David"
HIST,335,6,12,5,0,2,0,"Cuno, Kenneth M"
HIST,347,13,4,5,0,2,0,"Price, David"
HIST,348,11,11,4,0,0,0,"Koslofsky, Craig M"
HIST,370,11,17,3,0,0,0,"Morrissey, Robert M"
HIST,374,18,14,2,2,3,0,"Bui, Long B"
HIST,376,12,15,2,1,0,0,"Schneider, Dorothee"
HIST,380,15,9,2,0,1,0,"Espiritu, Augusto F"
HIST,401,8,11,3,1,0,0,"Lynn, John A"
HIST,439,14,8,2,0,1,0,"Todorova, Maria N"
HIST,441,18,7,1,0,0,0,"Mathisen, Ralph W"
HIST,466,10,8,2,0,1,0,"Hitchins, Keith"
HNDI,201,18,3,2,0,0,0,"Chaitra Shivapr, Unknown"
HORT,100,43,37,14,0,5,0,"Skirvin, Robert M"
HORT,105,25,3,2,0,0,0,"Masiunas, John B"
HORT,105,19,7,2,0,0,0,"Masiunas, John B"
HORT,105,22,4,2,1,0,0,"Masiunas, John B"
HORT,105,20,6,0,0,0,0,"Masiunas, John B"
HORT,105,29,3,1,0,0,0,"Masiunas, John B"
HORT,105,21,6,1,0,0,0,"Masiunas, John B"
HORT,106,15,15,6,2,0,0,"Voigt, Charles E"
HORT,107,18,7,0,0,0,0,"Noland, Dianne A"
HORT,107,12,17,0,0,0,0,"Noland, Dianne A"
HORT,107,19,10,0,0,0,0,"Noland, Dianne A"
HRE,532,22,0,0,0,2,0,"Flesher, Jeffrey"
IB,100,12,25,8,9,1,0,"Dole, Robert E"
IB,100,152,67,28,6,16,2,"Dole, Robert E"
IB,105,142,16,6,0,0,0,"Clegg, Benjamin F"
IB,105,121,114,48,22,17,1,"Morgan, Beth A"
IB,106,102,39,10,0,0,1,"Clegg, Benjamin F"
IB,107,43,13,5,3,2,0,"Leakey, Andrew"
IB,199,101,3,1,0,0,0,"Hickox, Tracey E"
IB,204,5,14,3,0,0,0,"Pittendrigh, Barry R"
IB,329,94,74,18,1,0,0,"Suarez, Andrew"
IB,360,35,21,6,0,0,0,"Sears, Karen"
IB,360,58,46,15,2,1,0,"Sears, Karen"
IB,360,23,25,9,2,1,0,"Sears, Karen"
IB,368,18,16,8,2,1,0,"Heske, Edward J"
IB,426,15,25,8,0,0,0,"Cheng-De Vries, Chi-Hing"
IB,453,31,5,0,0,0,0,"Dalling, James W"
IB,463,14,7,3,0,0,0,"Fuller, Becky C"
IB,472,22,3,0,0,0,1,"Ming, Ray R"
IB,473,20,2,1,0,0,0,"Ming, Ray R"
IE,300,33,44,32,10,2,1,"Sowers, Richard B"
IE,300,32,80,40,16,6,0,"Keane, Richard D"
IE,310,40,18,5,5,1,0,"King, Douglas M"
IE,400,12,7,2,0,0,0,"Peng, Jiming"
IE,410,19,21,4,4,1,0,"Kiyavash, Negar"
IE,412,10,17,4,1,0,0,"King, Douglas M"
IE,430,30,27,8,2,0,0,"Ravat, Uma V"
IE,522,32,25,0,0,0,0,"Feng, Liming"
IE,523,50,5,1,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,22,18,3,0,0,0,"Pang, Jong-Shi"
IHLT,101,28,13,6,0,1,0,"Pyrz, Patty S"
IHLT,102,53,4,0,0,1,0,"Bobitt, Julie L"
INFO,102,20,24,11,6,6,2,"Pitt, Leonard B"
INFO,103,16,5,1,4,1,0,"Shaffer, Eric G"
INFO,103,13,5,6,1,2,0,"Shaffer, Eric G"
ITAL,103,11,6,5,2,0,0,"Derhemi, Eda"
ITAL,103,10,9,2,1,0,0,"Hill, Laura C"
JOUR,200,67,23,5,0,1,0,"Follis, Jennifer E"
JOUR,200,126,64,6,1,0,0,"Follis, Jennifer E"
JOUR,405,31,18,3,1,0,0,"Davis, Ian K"
JOUR,411,8,16,11,3,0,0,"Helle, Steven J"
JOUR,460,13,13,1,0,0,0,"Tate, Alexis M"
KIN,100,18,6,1,0,0,0,"Poh, Paula"
KIN,100,22,4,0,0,1,0,"Park, Hyunwoo"
KIN,100,23,1,0,0,0,1,"McGrew, Robert W"
KIN,101,14,6,3,1,0,0,"Poh, Paula"
KIN,101,23,2,0,0,0,0,"Lemieux, Christopher G"
KIN,102,29,0,0,0,1,0,"Gentry, Christopher R"
KIN,104,21,2,0,0,0,0,"Vitosky, Caitlin L"
KIN,104,53,3,0,0,0,0,"Vitosky, Caitlin L"
KIN,104,38,5,1,0,0,1,"Vitosky, Caitlin L"
KIN,104,41,1,2,1,0,1,"Vitosky, Caitlin L"
KIN,104,51,0,1,0,0,0,"Vitosky, Caitlin L"
KIN,104,24,1,1,0,0,0,"Vitosky, Caitlin L"
KIN,104,48,1,0,1,0,0,"Vitosky, Caitlin L"
KIN,104,47,2,1,0,0,0,"Vitosky, Caitlin L"
KIN,104,32,6,1,0,0,0,"Vitosky, Caitlin L"
KIN,104,50,3,0,0,0,0,"Vitosky, Caitlin L"
KIN,104,47,1,1,0,1,1,"Vitosky, Caitlin L"
KIN,104,45,5,3,0,0,0,"Vitosky, Caitlin L"
KIN,104,50,2,1,0,1,0,"Vitosky, Caitlin L"
KIN,109,23,3,0,0,0,0,"Greene, Daniel R"
KIN,109,24,3,0,0,0,0,"Trendowski, Thomas N"
KIN,109,20,5,1,0,1,0,"Trendowski, Thomas N"
KIN,120,5,21,8,2,4,0,"Martindale, Alan R"
KIN,122,56,19,11,5,4,1,"Sandroff, Brian M"
KIN,122,51,50,21,5,1,0,"Khosravinasr, Sara"
KIN,122,69,21,8,0,0,0,"Dlugonski, Deirdre M"
KIN,125,110,3,0,1,0,0,"Meinert, Cassandra J"
KIN,130,69,15,0,1,0,0,"Carlson, Kristin N"
KIN,140,75,46,3,4,3,0,"Drollette, Eric S"
KIN,142,32,27,7,2,1,0,"Bates, Nameka R"
KIN,150,63,45,16,3,0,0,"Boppart, Marni"
KIN,239,64,40,9,0,0,0,"Hardin, Donald R"
KIN,247,21,52,12,0,2,0,"Mullen, Sean P"
KIN,249,25,19,4,0,0,2,"Choi, Yoon So"
KIN,257,33,60,9,2,0,0,"Sosnoff, Jacob J"
KIN,262,30,75,21,6,1,0,"Carlson, Kristin N"
KIN,268,43,13,2,0,0,0,"Mercer, John W"
KIN,340,60,46,15,1,2,0,"Petruzzello, Steven J"
KIN,352,26,53,19,1,0,0,"Woods, Jeffrey A"
KIN,355,45,47,12,0,0,0,"Rice, Ian M"
KIN,365,24,1,0,0,0,0,"Graber, Kim C"
KIN,387,25,0,1,0,0,0,"Carlson, Kristin N"
KIN,401,24,6,3,0,0,0,"Boiarskaia, Elena"
KIN,447,27,11,0,1,0,0,"Hillman, Charles H"
KIN,448,50,13,8,2,0,0,"Motl, Robert W"
KIN,494,42,1,0,0,0,0,"Sydnor, Synthia"
KOR,201,21,2,0,0,0,0,"Pyo, Jung Wook"
KOR,201,17,5,0,0,0,0,"Kim, So Jung"
LA,101,56,18,2,1,3,0,"Hays, David L"
LA,218,29,26,3,0,0,1,"Sinha, Amita"
LA,233,4,15,4,0,0,0,"Inoue, Misa"
LA,250,17,7,0,1,0,0,"Bartlett, Timothy A"
LA,280,9,14,0,0,0,0,"Hamlin, Lawrence J"
LA,342,6,10,5,2,0,0,"Kim, Jinki"
LA,370,39,26,6,0,2,1,"Sullivan, William C"
LA,452,9,16,1,0,0,0,"Hindle, Richard L"
LAS,101,16,2,2,1,0,0,"Hoffman, Ruth A"
LAS,101,13,7,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,15,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,1,2,0,0,0,"Hoffman, Ruth A"
LAS,101,17,3,2,0,0,0,"Johnson, Jamil D"
LAS,101,14,6,1,0,1,0,"Hoffman, Ruth A"
LAS,101,15,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,15,4,2,1,0,0,"Hoffman, Ruth A"
LAS,101,15,6,1,1,0,0,"Hoffman, Ruth A"
LAS,101,10,6,3,1,1,0,"Hoffman, Ruth A"
LAS,101,16,4,2,0,0,0,"Hoffman, Ruth A"
LAS,101,15,3,2,0,2,0,"Hoffman, Ruth A"
LAS,101,13,7,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,15,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,0,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,1,2,0,0,0,"Hoffman, Ruth A"
LAS,101,14,8,1,0,0,0,"Hoffman, Ruth A"
LAS,101,15,2,1,2,1,0,"Hoffman, Ruth A"
LAS,101,14,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,4,1,0,1,0,"Hoffman, Ruth A"
LAS,101,14,5,2,1,0,0,"Hoffman, Ruth A"
LAS,101,19,3,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,6,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,2,0,1,0,0,"Hoffman, Ruth A"
LAS,101,15,5,1,0,1,0,"Hoffman, Ruth A"
LAS,101,15,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,16,2,3,0,0,0,"Hoffman, Ruth A"
LAS,101,18,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,14,6,2,0,0,0,"Hoffman, Ruth A"
LAS,101,15,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,1,1,0,1,1,"Hoffman, Ruth A"
LAS,101,17,4,2,1,0,0,"Hoffman, Ruth A"
LAST,170,22,3,2,1,0,0,"Palma, Karla"
LAST,170,28,1,2,0,0,0,"Palma, Karla"
LAST,170,18,7,3,0,0,0,"Escobedo Parede, Luis A"
LAST,170,18,8,6,1,0,0,"Escobedo Parede, Luis A"
LAST,170,31,1,1,0,0,0,"Pena Iguavita, Cesar A"
LAST,170,20,1,2,0,0,0,"Pena Iguavita, Cesar A"
LAT,102,13,5,4,0,0,0,"Dee, Nicholas M"
LAW,601,11,34,2,0,0,0,"Maggs, Peter B"
LAW,601,14,34,2,0,0,0,"Kar, Robin B"
LAW,602,13,33,3,0,0,0,"Reynolds, Laura A"
LAW,602,13,33,4,1,0,0,"Reynolds, Laura A"
LAW,603,19,24,5,0,0,0,"Wexler, Lesley M"
LAW,603,14,31,4,0,0,0,"Robbennolt, Jennifer K"
LAW,604,14,31,6,0,0,0,"Ross, Jacqueline E"
LAW,605,18,12,5,0,0,0,"Johnson, Eric A"
LAW,607,10,24,0,0,0,0,"Sharpe, Jamelle C"
LAW,607,11,19,3,0,0,0,"Winship, Verity"
LAW,607,9,19,3,0,0,0,"Thomas, Suja A"
LAW,607,8,23,2,0,0,0,"Winship, Verity"
LAW,607,13,18,3,1,0,0,"Kordik, Ellen R"
LAW,615,13,11,1,0,0,0,"Mathews, Judkins C"
LAW,616,10,11,0,0,0,1,"Rowell, Kristen A"
LAW,624,13,11,3,0,0,0,"McDonald, Ward F"
LAW,629,18,30,2,0,0,0,"Tabb, Charles J"
LAW,631,20,29,2,0,0,0,"Lawless, Robert M"
LAW,633,28,58,2,0,0,0,"Aviram, Amitai"
LAW,633,13,29,0,0,0,0,"Aviram, Amitai"
LAW,633,21,38,0,0,0,0,"Sharpe, Nicola F"
LAW,633,8,13,0,0,0,0,"Sharpe, Nicola F"
LAW,642,14,21,0,0,0,0,"Sharpe, Nicola F"
LAW,643,11,11,1,0,0,0,"Maggs, Peter B"
LAW,643,15,10,0,0,0,0,"Maggs, Peter B"
LAW,647,20,42,0,0,0,0,"Kaplan, Richard L"
LAW,667,14,13,2,0,0,0,"Purvis, Dara"
LAW,673,10,17,0,0,0,0,"Bonds, Bruce L"
LAW,680,35,70,9,0,0,0,"Kordik, Ellen R"
LAW,682,13,18,0,0,0,0,"Bilz, Kenworthey"
LAW,682,21,27,4,0,0,0,"Johnson, Eric A"
LAW,685,11,14,0,0,0,0,"Leroy, Michael H"
LAW,689,20,27,0,0,0,0,"Ulen, Thomas S"
LAW,694,59,79,0,0,0,0,"Beckett, J S"
LAW,792,14,7,0,0,0,0,"Lawless, Robert M"
LAW,792,46,71,0,0,0,0,"Smith, Bruce"
LAW,792,12,14,0,0,0,0,"Keenan, Patrick J"
LAW,792,11,10,1,0,0,1,"Mool, Deanna S"
LAW,792,8,16,2,0,0,0,"Rubin, Audrey H"
LAW,792,6,17,0,0,0,0,"Healey, Paul D"
LAW,793,18,4,0,0,0,0,"Geiler, Lorna K"
LAW,793,20,2,0,0,0,0,"Blockman, Arnold F"
LAW,796,32,44,0,0,0,0,"Kar, Robin B"
LER,100,11,6,3,2,0,0,"Bielski Boris, Monica L"
LER,100,9,9,5,3,1,0,"Noble, William T"
LER,100,16,6,4,5,4,0,"Hawking, Carol J"
LER,100,8,6,4,4,5,0,"Stewart, Beverly L"
LER,100,8,6,5,1,6,1,"Ashby, Steven"
LER,100,5,8,4,2,3,0,"Michael, David A"
LER,100,6,6,7,2,5,0,"Arnold, Dexter P"
LER,100,4,8,6,2,4,1,"Konopacki, Mike"
LER,100,13,6,1,2,5,0,"Takahashi, Beverly"
LER,100,8,6,9,3,4,0,"Lesniewski, Jacob P"
LER,100,8,3,10,4,4,0,"Sitler, Donna L"
LER,100,12,4,4,0,4,0,"Silbar, Earl V"
LER,100,6,3,9,3,4,1,"Ashby, Steven"
LER,100,6,9,3,4,2,0,"Noble, William T"
LER,100,8,7,6,0,4,0,"Hawking, Carol J"
LER,100,10,6,2,1,4,0,"Lesniewski, Jacob P"
LER,100,5,4,3,4,5,0,"Takahashi, Beverly"
LER,100,8,6,4,1,3,1,"Taylor, Don"
LER,100,4,5,5,2,6,0,"Ramirez Linares, Iram"
LER,110,6,13,5,0,3,1,"Saute, Robert"
LER,110,2,12,6,3,6,0,"Labarbera-Twaro, Emily"
LER,110,2,14,5,4,7,0,"Saute, Robert"
LER,110,8,9,6,3,4,1,"Schiavone, Michael"
LER,110,1,9,3,4,5,2,"Simpson, Patricia A"
LER,110,7,10,8,1,2,0,"Schiavone, Michael"
LER,120,9,8,4,0,2,2,"Sacco, Michael J"
LER,120,6,6,5,0,6,1,"Bybee, Roger"
LER,120,4,10,5,2,7,0,"Hershfield, David"
LER,120,9,7,3,1,3,0,"King, Judith L"
LER,320,16,5,1,1,0,0,"Bielski Boris, Monica L"
LER,523,29,1,0,0,0,0,"Dencker, John C"
LER,542,19,8,0,0,0,0,"Olson, Craig A"
LER,543,36,15,0,0,0,0,"Avgar, Ariel C"
LER,567,20,4,0,0,0,0,"Cardador, Maria T"
LER,568,24,14,0,0,0,0,"Harris, Thomas B"
LER,569,27,4,0,0,0,0,"Dencker, John C"
LER,590,32,3,0,0,0,0,"Merkin, Steven"
LER,590,25,1,0,0,0,0,"Chen, Ying"
LER,590,10,15,2,0,0,0,"Lawrence, Barbara S"
LER,590,10,14,0,0,0,0,"Olson, Craig A"
LER,590,7,16,0,0,0,0,"Olson, Craig A"
LER,591,31,3,0,0,0,0,"Cardador, Maria T"
LER,591,35,1,0,0,0,0,"Cardador, Maria T"
LER,593,13,13,0,0,0,0,"Brown, Kristine"
LER,593,23,15,0,0,0,0,"Brown, Kristine"
LER,595,31,8,0,0,0,0,"Kramer, Amit"
LING,100,20,3,0,0,1,0,"Kennedy, Megan E"
LING,100,18,6,1,0,0,0,"Kennedy, Megan E"
LING,111,80,22,5,2,1,0,"Stillwell, Kevin L"
LING,210,16,14,0,0,0,0,"Mahrt, Timothy J"
LING,225,9,13,7,1,2,0,"Park, Seong Eun"
LING,250,12,4,4,4,0,0,"Vergis, Nikolaos"
LING,307,8,12,5,3,2,1,"Lasersohn, Peter N"
LING,401,13,6,3,1,0,0,"Shosted, Ryan K"
LIS,403,23,1,0,0,0,0,"McDowell, Kathleen"
LIS,458,18,5,1,0,0,0,"Wong, Melissa A"
LIS,490,17,2,1,0,1,0,"Weible, John D"
LIS,490,21,2,0,0,0,0,"Hartman, Amanda R"
LIS,501,26,1,0,0,0,0,"Efron, Miles J"
LIS,501,26,1,0,0,0,0,"LaBarre, Kathryn A"
LIS,501,56,1,0,0,0,0,"Smith, Linda C"
LIS,501,34,1,0,0,0,0,"Smith, Linda C"
LIS,504,27,2,0,0,0,0,"Miller, Susan G"
LIS,504,16,5,0,0,0,0,"Cooke, Nicole A"
LIS,504,25,2,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,504,19,3,0,0,0,0,"Wong, Melissa A"
LIS,505,27,1,0,0,0,0,"Hamilton, Jeanne C"
LIS,506,21,0,1,1,0,0,"Tilley, Carol L"
LIS,507,24,0,0,1,0,0,"Roberto, Keller R"
LIS,507,21,1,0,0,0,0,"Bothmann, Robert L"
LIS,508,19,3,0,0,0,0,"Barnhart, Anne C"
LIS,562,20,1,1,0,0,0,"McDonough, Jerome P"
LIS,569,21,1,0,0,0,0,"Burger, Robert H"
LIS,580,24,1,0,0,0,0,"Stromberg, Marten N"
LIS,581,19,5,0,0,0,0,"Voss, Anke"
LIS,581,28,2,0,0,0,0,"Salrin, Melissa M"
LIS,582,20,4,0,0,0,0,"Teper, Jennifer H"
LIS,586,21,2,0,0,0,0,"McDonough, Jerome P"
LIS,590,19,2,0,0,0,0,"Salo, Dorothea R"
LLS,100,10,13,1,0,0,0,"Garcia, Mariana I"
LLS,238,11,9,1,0,0,0,"Loza, Mireya"
LLS,242,27,3,12,3,0,0,"Coyoca, Wilfred D"
LLS,360,10,12,1,0,1,1,"Romero, Rolando J"
LLS,392,19,5,0,0,0,0,"Dowling, Julie"
LLS,396,24,1,0,0,0,1,"Velazquez, Mirelsie"
MACS,100,126,164,29,1,1,1,"Ciafone, Amanda M"
MACS,101,22,3,0,0,0,0,"Troger, Mandy"
MACS,101,16,4,2,0,1,0,"Bulut, Ergin"
MACS,101,20,1,2,0,1,0,"Bulut, Ergin"
MACS,101,22,2,0,0,0,0,"Baldwin, Martina S"
MACS,101,13,10,0,0,0,0,"Rasmusson, Sarah L"
MACS,101,22,0,0,0,1,0,"Baldwin, Martina S"
MACS,166,23,7,1,0,0,1,"Cole, Cheryl L"
MACS,166,28,4,1,0,0,0,"Shen, Hong"
MACS,261,32,15,4,2,0,0,"Turnock, Julie"
MACS,264,17,8,4,0,0,0,"Chan, Anita"
MACS,317,22,17,0,0,0,0,"Elichirigoity, Fernando I"
MACS,320,5,17,7,2,0,0,"Doran, Steven E"
MACS,320,8,10,3,1,0,0,"Jiao, Yang"
MACS,320,9,13,4,1,0,0,"Jiao, Yang"
MACS,326,8,12,3,2,2,1,"Grosse, Meghan L"
MACS,326,23,3,3,0,0,1,"Grosse, Meghan L"
MACS,331,15,7,0,0,0,0,"Bergman, Tabe R"
MACS,351,75,4,4,0,0,0,"Reisner, Ann E"
MACS,356,11,18,2,0,0,0,"Kwon, Jungmin"
MACS,356,30,6,0,0,0,0,"Mobley, Alexandra M"
MACS,361,20,5,0,0,0,0,"Smith, Lawrence D"
MACS,364,26,7,0,0,0,0,"Elichirigoity, Fernando I"
MACS,410,18,4,1,0,0,0,"Christians, Clifford"
MATH,2,3,8,9,3,4,1,"Aydin-Mullen, Yelda"
MATH,12,26,50,41,18,27,2,"Reddy, Alison"
MATH,103,23,20,9,0,0,3,"Hoffmeister, April M"
MATH,115,33,45,32,10,4,3,"McNeilly, Jennifer R"
MATH,115,50,80,53,12,17,3,"McNeilly, Jennifer R"
MATH,115,17,32,24,9,3,1,"Palmer, Cory T"
MATH,117,19,34,11,5,0,0,"Hoffmeister, April M"
MATH,124,9,4,8,2,1,0,"Work, Grace M"
MATH,124,1,10,3,6,1,0,"Work, Grace M"
MATH,124,5,10,6,1,1,0,"Reddy, Alison"
MATH,124,4,5,10,2,0,0,"Choi, Ilkyoo"
MATH,124,8,8,3,1,3,0,"Rezvani, Sepideh"
MATH,125,49,63,28,9,2,1,"Arana, Rebekah R"
MATH,125,48,86,41,11,5,1,"Arana, Rebekah R"
MATH,125,41,50,38,10,7,2,"Palmer, Cory T"
MATH,181,7,9,1,3,2,0,"Ackermann, Colleen T"
MATH,199,20,0,0,0,1,0,"Dorner, Bradley M"
MATH,199,17,1,5,0,0,0,"Yancey, Matthew P"
MATH,210,31,23,14,13,2,1,"Gorvett, Richard"
MATH,213,13,14,2,1,0,0,"Ma, Xiaoguang"
MATH,213,8,16,5,2,1,0,"Li, Xiannan"
MATH,213,11,12,5,0,0,0,"Ma, Xiaoguang"
MATH,220,74,86,55,23,23,5,"Murphy, Robert F"
MATH,220,48,74,47,16,19,6,"Murphy, Robert F"
MATH,220,57,64,46,18,30,5,"Murphy, Robert F"
MATH,220,8,9,2,1,1,0,"Anders, Katherine A"
MATH,220,6,6,4,3,3,0,"DeJarnette, Noel R"
MATH,221,78,86,45,5,17,1,"McCarthy, Randy"
MATH,221,81,63,37,13,17,1,"McCarthy, Randy"
MATH,221,54,70,56,22,8,3,"Whittlesey, Kim"
MATH,221,59,81,48,17,8,0,"Whittlesey, Kim"
MATH,221,59,98,42,2,5,0,"Cunningham, Christopher J"
MATH,225,55,47,11,4,6,0,"Kerman, Ely"
MATH,225,30,41,33,6,2,1,"Bradlow, Steven B"
MATH,231,37,62,52,17,12,2,"Laugesen, Richard S"
MATH,231,42,61,58,32,20,4,"Ford, Kevin"
MATH,231,50,63,65,36,13,2,"Ford, Kevin"
MATH,231,17,7,1,0,0,0,"Junge, Marius"
MATH,231,73,100,58,26,7,1,"Tyson, Jeremy"
MATH,231,84,105,68,21,5,1,"DeVille, Robert E"
MATH,241,84,65,41,9,6,1,"Dunfield, Nathan M"
MATH,241,59,107,60,11,8,0,"Dunfield, Nathan M"
MATH,241,8,9,7,0,0,0,"Kim, Eunmi"
MATH,241,78,87,61,8,7,1,"Boca, Florin"
MATH,241,70,97,56,8,6,1,"Boca, Florin"
MATH,241,11,7,3,0,1,0,"Parrish, Andrew J"
MATH,241,72,93,60,10,4,2,"Nevins, Thomas A"
MATH,241,84,91,55,9,7,0,"Nevins, Thomas A"
MATH,241,11,11,2,0,1,0,"Parrish, Andrew J"
MATH,241,9,12,10,4,1,0,"Choi, Jinwon"
MATH,241,20,11,2,0,0,0,"Lakeland, Grant S"
MATH,241,19,11,3,0,0,0,"Lakeland, Grant S"
MATH,241,16,11,8,2,1,1,"Cummins, Desmond F"
MATH,249,14,9,1,0,0,0,"Junge, Marius"
MATH,285,31,26,16,1,2,0,"Chousionis, Vasileios"
MATH,285,42,25,6,3,4,0,"Manfroi, Aldo J"
MATH,285,39,26,12,1,4,0,"Manfroi, Aldo J"
MATH,285,32,30,14,2,1,0,"Chousionis, Vasileios"
MATH,285,11,24,4,1,1,0,"Kutzarova-Ford, Denka N"
MATH,285,19,15,2,0,1,0,"Kutzarova-Ford, Denka N"
MATH,285,26,7,16,7,2,0,"La Nave, Gabriele"
MATH,285,24,18,17,4,4,0,"La Nave, Gabriele"
MATH,285,36,28,9,3,0,0,"Li, Xiaochun"
MATH,286,20,9,10,1,0,0,"Straub, Armin"
MATH,286,24,23,11,7,1,1,"Brannan, Michael P"
MATH,286,11,29,13,2,2,0,"Gilbert, Rebekah A"
MATH,286,40,23,5,0,0,0,"Udrea, Bogdan T"
MATH,290,13,13,1,0,0,0,"Cummins, Desmond F"
MATH,290,33,6,3,1,0,0,"Gilbert, Rebekah A"
MATH,292,11,8,8,4,3,0,"Liu, Chih-Chung"
MATH,299,73,100,58,26,7,1,"Tyson, Jeremy"
MATH,299,84,105,68,21,5,1,"DeVille, Robert E"
MATH,347,7,10,7,1,0,0,"Wyser, Benjamin J"
MATH,347,7,7,5,2,0,0,"Ruan, Zhong-Jin"
MATH,347,5,12,4,2,1,0,"Li, Xiannan"
MATH,348,4,9,6,3,1,1,"Wyser, Benjamin J"
