CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECE,205,26,25,26,3,2,1,"Choi, Hyungsoo"
ECE,205,34,15,9,0,0,0,"Roppo, Mike"
ECE,206,23,1,0,0,0,0,"Haney, Michael J"
ECE,206,17,5,0,0,0,0,"Haney, Michael J"
ECE,206,24,1,0,0,0,0,"Haney, Michael J"
ECE,206,21,2,0,0,0,0,"Haney, Michael J"
ECE,206,16,6,0,0,0,0,"Haney, Michael J"
ECE,206,18,7,0,0,0,0,"Haney, Michael J"
ECE,206,20,0,0,0,1,0,"Haney, Michael J"
ECE,206,20,6,0,0,0,0,"Haney, Michael J"
ECE,210,9,23,8,3,3,1,"Alvarez, Juan"
ECE,210,15,22,25,2,1,1,"Kamalabadi, Farzad"
ECE,210,9,18,30,5,0,0,"Popescu, Gabriel"
ECE,210,16,33,41,2,3,0,"Waldrop, Lara"
ECE,290,19,40,44,9,1,0,"Loui, Michael C"
ECE,290,16,54,36,7,0,0,"Loui, Michael C"
ECE,304,8,13,8,2,0,0,"Choquette, Kent D"
ECE,310,17,26,25,3,0,0,"Bresler, Yoram"
ECE,310,12,24,10,2,1,1,"Levinson, Stephen E"
ECE,311,5,10,5,0,1,0,"Bresler, Yoram"
ECE,311,15,9,1,1,1,1,"Bresler, Yoram"
ECE,313,4,9,8,0,0,1,"Iyer, Ravishankar K"
ECE,313,9,20,18,4,2,0,"Sarwate, Dilip"
ECE,313,11,18,17,4,2,0,"Alvarez, Juan"
ECE,313,13,15,10,5,2,0,"Lu, Yi"
ECE,313,18,8,13,1,3,1,"Viswanath, Pramod"
ECE,316,14,10,0,0,0,0,"Hillmer, Philip M"
ECE,316,24,4,0,0,0,0,"Hillmer, Philip M"
ECE,329,26,14,12,3,3,0,"McKeown, Steven J"
ECE,329,23,17,11,3,0,0,"Gong, Songbin"
ECE,329,27,38,14,5,2,1,"Dragic, Peter D"
ECE,330,23,23,16,7,0,1,"Sauer, Peter W"
ECE,330,17,24,16,4,3,0,"Davis, Katherine M"
ECE,333,23,45,9,0,0,0,"Gross, George"
ECE,340,11,14,12,3,2,0,"Dallesasse, John M"
ECE,340,17,22,14,3,2,0,"Feng, Milton"
ECE,340,21,16,13,5,2,0,"Wasserman, Daniel M"
ECE,340,5,16,6,2,3,0,"Kim, Kyekyoon"
ECE,342,10,13,16,5,3,0,"Hajj, Ibrahim N"
ECE,342,37,23,12,9,1,1,"Radhakrishnan, Chandrasek"
ECE,343,19,1,0,0,1,0,"Radhakrishnan, Chandrasek"
ECE,343,17,4,0,0,0,0,"Radhakrishnan, Chandrasek"
ECE,343,19,4,0,0,0,0,"Radhakrishnan, Chandrasek"
ECE,350,28,19,16,3,1,0,"Kudeki, Erhan"
ECE,385,114,87,28,9,1,0,"Meng, Huan-Ting"
ECE,391,23,29,5,1,1,0,"Lumetta, Steven S"
ECE,391,24,39,2,2,1,1,"Kalbarczyk, Zbigniew T"
ECE,402,39,13,5,1,0,0,"Haken, Lippold"
ECE,408,22,11,13,3,0,0,"Patel, Sanjay J"
ECE,411,15,20,18,9,2,0,"Kumar, Rakesh"
ECE,420,24,5,0,0,0,0,"Do, Minh N"
ECE,425,9,20,6,0,0,0,"Wong, Martin D"
ECE,439,14,7,1,0,2,0,"Kravets, Robin H"
ECE,444,15,10,3,1,0,0,"Sievers, Dane J"
ECE,444,17,7,5,0,0,0,"Lyding, Joseph W"
ECE,445,46,36,22,5,1,0,"Makela, Jonathan J"
ECE,451,23,7,0,0,0,0,"Schutt-Aine, Jose E"
ECE,453,11,16,2,0,0,0,"Franke, Steven J"
ECE,455,24,11,4,2,1,2,"Eden, James G"
ECE,456,14,10,1,0,0,1,"Gao, Xingxin"
ECE,459,13,9,2,0,0,1,"Basar, Tangul"
ECE,462,26,41,4,0,0,0,"Vasudevan, Shobha"
ECE,464,26,27,16,6,1,0,"Pilawa, Robert"
ECE,469,20,23,1,0,0,0,"Pilawa, Robert"
ECE,473,12,14,2,0,0,0,"Oelze, Michael L"
ECE,476,27,21,17,3,1,0,"Dominguez-Garci, Alejandr"
ECE,482,13,14,2,5,0,0,"Rosenbaum, Elyse"
ECE,485,24,9,0,0,0,2,"Liu, Gang L"
ECE,486,28,16,5,1,0,0,"Belabbas, Mohamed Ali"
ECE,510,16,5,0,0,0,0,"Jain, Kanti"
ECE,515,24,30,5,1,0,1,"Basar, M T"
ECE,517,26,1,0,0,1,0,"Liberzon, Daniel M"
ECE,520,29,9,0,0,0,0,"Jin, Jianming"
ECE,527,26,6,2,0,0,0,"Chen, Deming"
ECE,532,20,6,1,0,0,0,"Choquette, Kent D"
ECE,534,28,15,1,0,0,0,"Hajek, Bruce"
ECE,541,19,4,0,0,0,0,"Nicol, David M"
ECE,544,15,8,0,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,551,14,8,0,0,1,0,"Liang, Zhi-Pei"
ECE,580,17,6,0,0,0,0,"Srikant, Rayadurgam"
ECE,586,26,0,0,0,1,0,"Liberzon, Daniel M"
ECON,102,30,2,1,0,0,0,"Vazquez, Jose J"
ECON,102,28,3,2,0,0,0,"Vazquez, Jose J"
ECON,102,25,5,2,1,0,0,"Vazquez, Jose J"
ECON,102,27,4,1,1,0,0,"Vazquez, Jose J"
ECON,102,23,8,1,1,0,0,"Vazquez, Jose J"
ECON,102,24,6,2,1,0,0,"Vazquez, Jose J"
ECON,102,25,1,5,2,0,0,"Vazquez, Jose J"
ECON,102,27,3,3,0,0,0,"Vazquez, Jose J"
ECON,102,23,5,3,0,2,0,"Vazquez, Jose J"
ECON,102,24,4,2,1,0,0,"Vazquez, Jose J"
ECON,102,22,9,2,0,0,0,"Vazquez, Jose J"
ECON,102,24,4,3,0,0,0,"Vazquez, Jose J"
ECON,102,24,3,4,1,0,0,"Vazquez, Jose J"
ECON,102,27,3,2,0,1,0,"Vazquez, Jose J"
ECON,102,28,3,0,2,0,0,"Vazquez, Jose J"
ECON,102,22,5,5,0,1,0,"Vazquez, Jose J"
ECON,102,21,8,3,0,1,0,"Vazquez, Jose J"
ECON,102,25,2,0,0,0,0,"Vazquez, Jose J"
ECON,102,20,5,4,0,1,0,"Vazquez, Jose J"
ECON,102,21,7,1,1,0,0,"Vazquez, Jose J"
ECON,102,19,5,3,2,0,0,"Vazquez, Jose J"
ECON,102,25,3,1,1,0,0,"Vazquez, Jose J"
ECON,102,20,5,1,2,0,0,"Vazquez, Jose J"
ECON,102,22,3,5,0,0,0,"Vazquez, Jose J"
ECON,102,19,5,2,0,0,0,"Vazquez, Jose J"
ECON,102,22,5,0,1,2,0,"Vazquez, Jose J"
ECON,102,26,6,2,1,1,0,"Vazquez, Jose J"
ECON,102,24,6,4,3,0,0,"Vazquez, Jose J"
ECON,102,30,6,2,0,0,0,"Vazquez, Jose J"
ECON,102,27,6,2,2,1,0,"Vazquez, Jose J"
ECON,102,29,6,1,1,0,1,"Vazquez, Jose J"
ECON,102,31,3,2,1,0,0,"Vazquez, Jose J"
ECON,102,34,3,0,1,0,0,"Vazquez, Jose J"
ECON,102,32,5,1,0,0,0,"Vazquez, Jose J"
ECON,102,32,4,0,0,0,0,"Vazquez, Jose J"
ECON,102,22,3,2,0,0,0,"Vazquez, Jose J"
ECON,102,21,8,4,1,1,0,"Vazquez, Jose J"
ECON,102,30,3,5,0,0,0,"Vazquez, Jose J"
ECON,102,22,11,4,0,1,0,"Vazquez, Jose J"
ECON,102,29,6,3,0,0,0,"Vazquez, Jose J"
ECON,102,29,4,4,0,0,0,"Vazquez, Jose J"
ECON,102,26,6,5,0,0,0,"Vazquez, Jose J"
ECON,102,29,6,3,0,0,0,"Vazquez, Jose J"
ECON,102,21,9,2,1,0,0,"Vazquez, Jose J"
ECON,102,27,4,2,1,0,0,"Vazquez, Jose J"
ECON,102,30,3,4,0,0,0,"Vazquez, Jose J"
ECON,102,25,8,2,0,0,0,"Vazquez, Jose J"
ECON,102,22,6,7,0,0,1,"Vazquez, Jose J"
ECON,102,25,5,6,0,0,0,"Vazquez, Jose J"
ECON,102,30,2,1,0,0,0,"Sahajdack, Thomas C"
ECON,103,4,20,5,2,0,1,"Baer, Werner"
ECON,103,7,22,3,1,0,0,"Baer, Werner"
ECON,103,9,19,4,0,0,0,"Baer, Werner"
ECON,103,8,23,2,0,0,0,"Baer, Werner"
ECON,103,6,27,1,0,0,0,"Baer, Werner"
ECON,103,4,23,3,0,2,0,"Baer, Werner"
ECON,103,15,18,1,0,1,0,"Baer, Werner"
ECON,103,5,22,5,1,0,1,"Baer, Werner"
ECON,103,12,13,3,1,0,0,"Baer, Werner"
ECON,103,2,22,6,2,0,0,"Baer, Werner"
ECON,103,5,23,3,2,0,0,"Baer, Werner"
ECON,103,2,20,7,1,1,0,"Baer, Werner"
ECON,103,8,19,5,0,0,1,"Baer, Werner"
ECON,103,9,25,0,0,0,2,"Baer, Werner"
ECON,103,10,15,3,2,2,0,"Baer, Werner"
ECON,103,13,15,5,0,0,0,"Baer, Werner"
ECON,103,8,18,1,1,0,0,"Baer, Werner"
ECON,103,12,17,3,0,0,1,"Baer, Werner"
ECON,103,16,14,3,0,0,0,"Baer, Werner"
ECON,103,8,18,4,1,1,0,"Baer, Werner"
ECON,103,10,18,2,1,0,0,"Baer, Werner"
ECON,103,13,17,2,1,0,1,"Baer, Werner"
ECON,103,11,13,2,0,0,0,"Baer, Werner"
ECON,202,6,10,6,4,1,0,"Schultz, Colleen"
ECON,202,5,15,7,3,1,0,"Schultz, Colleen"
ECON,202,13,13,4,1,0,0,"Schultz, Colleen"
ECON,202,10,16,2,3,0,0,"Schultz, Colleen"
ECON,202,13,11,5,2,1,0,"Schultz, Colleen"
ECON,202,15,10,1,3,2,0,"Schultz, Colleen"
ECON,202,15,8,4,1,0,0,"Schultz, Colleen"
ECON,202,10,15,3,1,1,0,"Schultz, Colleen"
ECON,202,9,12,6,3,0,0,"Schultz, Colleen"
ECON,202,10,7,8,4,1,0,"Schultz, Colleen"
ECON,202,11,11,3,1,2,1,"Schultz, Colleen"
ECON,202,14,11,5,1,1,0,"Schultz, Colleen"
ECON,202,19,5,3,1,1,0,"Schultz, Colleen"
ECON,202,10,13,6,2,0,0,"Schultz, Colleen"
ECON,202,12,16,3,0,0,0,"Schultz, Colleen"
ECON,202,13,10,6,2,1,0,"Schultz, Colleen"
ECON,202,12,10,5,1,0,0,"Schultz, Colleen"
ECON,202,16,12,3,1,0,0,"Schultz, Colleen"
ECON,202,15,14,1,1,0,0,"Schultz, Colleen"
ECON,202,15,10,3,1,0,0,"Schultz, Colleen"
ECON,202,15,13,1,1,0,0,"Schultz, Colleen"
ECON,202,10,15,5,0,1,0,"Schultz, Colleen"
ECON,203,11,11,9,3,1,0,"Petry, Joseph A"
ECON,203,19,12,9,3,2,2,"Petry, Joseph A"
ECON,203,13,19,11,2,5,0,"Petry, Joseph A"
ECON,203,18,17,9,5,1,2,"Petry, Joseph A"
ECON,203,22,12,10,4,0,0,"Petry, Joseph A"
ECON,203,14,19,10,3,3,0,"Petry, Joseph A"
ECON,203,19,13,6,5,4,0,"Petry, Joseph A"
ECON,203,15,16,8,5,2,0,"Petry, Joseph A"
ECON,203,20,16,9,3,3,0,"Petry, Joseph A"
ECON,203,17,17,7,8,0,0,"Petry, Joseph A"
ECON,203,14,12,5,2,1,1,"Petry, Joseph A"
ECON,203,13,12,4,4,4,0,"Petry, Joseph A"
ECON,220,7,15,9,0,0,1,"Leite Estanisla, Luiz Fel"
ECON,302,13,10,9,3,2,0,"DiIanni, Isaac"
ECON,302,10,11,9,4,2,0,"DiIanni, Isaac"
ECON,302,7,14,4,9,3,0,"DiIanni, Isaac"
ECON,302,9,16,5,2,3,0,"DiIanni, Isaac"
ECON,302,6,16,7,5,3,0,"DiIanni, Isaac"
ECON,302,13,15,5,2,1,1,"DiIanni, Isaac"
ECON,302,15,11,6,2,4,0,"DiIanni, Isaac"
ECON,302,17,7,8,2,2,0,"DiIanni, Isaac"
ECON,302,5,12,5,2,4,0,"DiIanni, Isaac"
ECON,302,4,9,12,3,3,1,"DiIanni, Isaac"
ECON,302,12,11,6,2,2,0,"DiIanni, Isaac"
ECON,302,7,15,6,7,2,0,"DiIanni, Isaac"
ECON,302,9,7,12,4,0,0,"DiIanni, Isaac"
ECON,302,11,12,8,2,2,0,"DiIanni, Isaac"
ECON,302,6,10,10,3,4,0,"DiIanni, Isaac"
ECON,302,8,11,6,3,1,0,"DiIanni, Isaac"
ECON,302,6,13,9,4,1,1,"DiIanni, Isaac"
ECON,302,3,10,6,2,1,0,"DiIanni, Isaac"
ECON,302,8,10,4,3,1,0,"DiIanni, Isaac"
ECON,302,3,8,9,4,3,0,"DiIanni, Isaac"
ECON,302,0,9,7,7,0,0,"DiIanni, Isaac"
ECON,302,4,11,5,1,0,0,"DiIanni, Isaac"
ECON,302,1,14,2,2,5,1,"DiIanni, Isaac"
ECON,302,6,8,4,3,3,0,"DiIanni, Isaac"
ECON,303,13,27,19,1,1,0,"Arvin-Rad, Hassan"
ECON,303,15,28,13,4,0,0,"Arvin-Rad, Hassan"
ECON,303,22,27,7,1,1,1,"Feng, Zhigang"
ECON,411,15,21,12,4,0,0,"Arvin-Rad, Hassan"
ECON,420,93,116,28,0,0,0,"Baer, Werner"
ECON,440,37,23,0,0,0,1,"Chalioti, Evangelia"
ECON,450,24,7,1,0,0,0,"Sirohi, Rahul A"
ECON,450,23,19,5,0,3,0,"Akresh, Richard S"
ECON,469,14,18,3,0,0,0,"Sahakyan, Zaruhi M"
ECON,471,23,7,0,0,0,0,"Hong, Seung-Hyun"
ECON,480,19,20,8,2,0,1,"Shafer, Rachel C"
ECON,481,17,15,1,1,0,0,"Arnould, Richard J"
ECON,482,32,16,3,0,0,1,"Arnould, Richard J"
ECON,483,19,13,1,0,0,0,"Chalioti, Evangelia"
ECON,490,18,12,9,1,0,0,"Gottheil, Fred M"
ECON,490,8,13,2,0,0,0,"Arvan, Lanny"
ECON,490,21,15,1,0,0,0,"Pereira de Mene, Paulo H"
ECON,490,12,15,10,2,0,0,"Wang, Yiqun"
ECON,490,7,10,4,1,0,0,"Williams, Steven R"
ECON,500,9,12,0,0,0,0,"Cho, In-Koo"
ECON,500,13,14,0,0,0,0,"Miller, Nolan H"
ECON,500,15,21,0,0,0,0,"Krasa, Stefan"
ECON,500,14,21,0,0,0,1,"Krasa, Stefan"
ECON,503,14,8,0,0,0,0,"Feng, Zhigang"
ECON,506,25,12,0,0,0,0,"Bera, Anil K"
ECON,506,17,12,1,0,0,0,"Toossi, Ali"
ECON,506,22,15,0,0,0,1,"Toossi, Ali"
ECON,509,29,17,1,0,0,1,"Esfahani, Hadi S"
ECON,512,23,3,0,0,0,0,"Giertz, J F"
ECON,520,12,12,0,0,0,0,"Schmidt-Eisenlo, Tim"
ECON,564,49,8,0,0,0,0,"Elosegui, Pedro L"
EDUC,101,87,2,0,0,0,0,"Cross, Joseph L"
EDUC,101,68,3,1,0,1,1,"Cross, Joseph L"
EIL,411,19,2,0,0,0,0,"Walters, Francis S"
EIL,422,12,5,3,1,0,0,"Ionin, Tania"
EIL,489,12,11,2,0,0,1,"Tanner, Darren S"
ENG,191,33,0,1,0,1,0,"Finis, Teresa J"
ENG,198,29,11,1,0,0,0,"Price, Raymond L"
ENG,198,94,15,1,1,0,1,"Litchfield, J B"
ENG,198,19,9,0,0,0,0,"Litchfield, J B"
ENG,198,21,27,3,0,0,0,"Litchfield, J B"
ENG,198,29,15,0,0,1,0,"Litchfield, J B"
ENG,198,25,14,0,0,0,1,"Litchfield, J B"
ENG,198,17,5,0,1,1,0,"Litchfield, J B"
ENG,198,19,1,0,0,1,0,"Litchfield, J B"
ENG,199,34,14,0,0,0,0,"Favila, Ivanhoe"
ENG,298,24,3,0,0,0,0,"Weightman, David I"
ENG,315,25,12,1,1,2,0,"Litchfield, J B"
ENG,333,21,5,3,0,0,0,"Litchfield, J B"
ENG,360,60,20,2,0,1,3,"Magelli, Paul J"
ENG,460,37,7,0,0,1,0,"Magelli, Paul J"
ENG,466,17,5,2,1,0,0,"Clifton, Rhiannon L"
ENG,560,25,13,0,0,0,1,"Vojak, Bruce A"
ENG,567,23,1,0,0,0,0,"Chopra, Sanjiv"
ENG,598,20,1,1,1,0,0,"Litchfield, J B"
ENGL,102,10,10,1,3,0,0,"Slobodnik, Sydney J"
ENGL,103,17,14,0,0,1,0,"Sahn, Sarah F"
ENGL,103,16,14,1,0,0,0,"Cassinelli, Sarah M"
ENGL,104,10,15,3,1,0,0,"Tavares, Elizabeth E"
ENGL,104,15,9,2,1,6,0,"Korman, Adam S"
ENGL,104,12,12,2,1,0,0,"Dettmar, Esther K"
ENGL,104,8,13,6,1,0,0,"Ballard, Shawn C"
ENGL,104,9,17,0,0,0,0,"Capino, Jose B"
ENGL,104,25,2,1,0,2,0,"Garcia-Crespo, Naida"
ENGL,104,17,7,1,0,0,0,"Curry, Ramona"
ENGL,109,14,3,3,1,0,0,"O'Brien, Valerie E"
ENGL,109,9,9,2,0,2,0,"Rosell, Carla B"
ENGL,109,13,7,1,0,1,0,"Cottingham, Mary Rose"
ENGL,115,13,8,1,0,0,0,"O'Brien, Matthew J"
ENGL,116,11,10,5,0,1,0,"O'Dell, Benjamin D"
ENGL,116,10,11,0,0,0,0,"Sunia, Patricia G"
ENGL,119,16,10,4,0,0,0,"McQuiston, Erin S"
ENGL,200,18,1,3,0,2,0,"Norcross, Katherine R"
ENGL,200,11,9,2,1,1,0,"Zavala, Noel R"
ENGL,200,9,18,2,0,0,0,"Thomas, Eric A"
ENGL,200,13,20,1,0,1,1,"Paterson, Alexandra J"
ENGL,200,9,16,2,0,1,0,"Hanson, Justin N"
ENGL,202,13,10,1,2,0,0,"Camargo, Martin"
ENGL,204,12,10,1,0,1,0,"Gray, Catharine E"
ENGL,206,15,5,0,0,1,0,"Wilcox, Kirstin R"
ENGL,218,32,1,0,0,0,0,"McGrath, Patrick J"
ENGL,218,11,11,2,0,1,0,"Mock, Charles"
ENGL,245,6,15,12,0,2,0,"McCloud, Rebecca A"
ENGL,247,12,10,1,0,0,0,"McLeer, Heather A"
ENGL,259,10,10,6,0,1,1,"Odom, Michael J"
ENGL,273,11,15,0,0,0,0,"Newcomb, John T"
ENGL,274,15,9,0,1,1,0,"Camargo, Sandra"
ENGL,285,13,10,0,0,1,0,"Koshy, Susan"
ENGL,300,18,2,1,0,0,0,"Stevens, Andrea"
ENGL,300,10,11,2,0,0,0,"Courtemanche, Eleanor"
ENGL,300,9,10,2,1,0,0,"Wright, David"
ENGL,301,9,10,0,0,2,0,"Parker, Robert D"
ENGL,301,31,3,1,0,0,0,"Hansen, James A"
ENGL,403,14,11,2,0,0,0,"Clements, Jill H"
ENGL,418,25,7,1,0,0,0,"Newcomb, Lori H"
ENGL,418,15,13,1,0,0,0,"Wear, Jeremy"
ENGL,450,6,16,2,0,0,0,"Murison, Justine S"
ENGL,455,16,8,0,0,1,0,"Kaplan, Brett A"
ENGL,465,15,7,0,0,0,0,"Stevens, Andrea"
EOL,440,48,6,0,0,0,0,"Lewis, Alisha L"
EPS,201,21,2,1,0,0,0,"Rakha, Shameem"
EPS,202,14,6,0,0,1,0,"Sanya, Brenda N"
EPS,310,14,8,1,0,0,0,"Anderson, James D"
EPS,310,19,15,1,1,0,0,"Anderson, James D"
EPS,310,11,8,3,0,0,0,"Anderson, James D"
EPS,402,26,10,4,1,0,0,"Pak, Yoon K"
EPS,420,19,5,1,0,0,0,"Trent, William T"
EPSY,201,105,22,2,0,0,1,"Zola, David"
EPSY,202,54,8,3,1,0,0,"Landrum-Brown, Joycelyn"
EPSY,203,12,2,6,1,1,0,"Landrum-Brown, Joycelyn"
EPSY,203,19,0,0,1,1,0,"Landrum-Brown, Joycelyn"
EPSY,220,15,7,1,0,1,0,"Rinehart, Sarah"
EPSY,220,25,1,0,0,2,0,"Reid, Jenna A"
EPSY,220,19,2,1,0,1,0,"Doshi, Namrata D"
EPSY,220,9,7,2,3,3,0,"Earl, Katherine A"
EPSY,220,25,1,1,0,1,0,"Reed, Tamilia D"
EPSY,236,82,3,0,0,0,0,"Zola, David"
EPSY,420,64,11,0,0,0,0,"Espelage, Dorothy L"
EPSY,470,17,4,0,0,0,0,"Greene, Jennifer C"
EPSY,480,49,8,0,0,0,0,"Kang, Hyeon-Ah"
EPSY,485,98,1,0,0,0,0,"Gannon-Slater, Nora K"
EPSY,575,12,9,0,0,0,0,"Greene, Jennifer C"
EPSY,577,20,2,0,0,0,0,"Schwandt, Thomas A"
EPSY,580,38,2,0,0,0,0,"Jackson, James L"
EPSY,587,28,6,0,0,0,0,"Anderson, Carolyn J"
ESE,200,12,46,11,5,0,1,"Tomkin, Jonathan H"
ESE,360,8,13,0,0,0,0,"Kanter, Robert E"
ESE,445,39,8,2,1,1,0,"Cole, Todd M"
EURO,501,19,2,0,0,0,1,"Hastings, Laura A"
FIN,221,18,6,6,1,0,0,"Amiri Moghadam, Sadra"
FIN,221,20,11,2,2,0,0,"Lee, Jiyoon"
FIN,221,19,6,1,1,0,0,"Amiri Moghadam, Sadra"
FIN,221,12,8,5,4,0,0,"Amiri Moghadam, Sadra"
FIN,221,12,12,6,1,1,0,"Sharma, Prateek"
FIN,221,12,8,6,4,0,0,"Kim, Hyun"
FIN,221,11,10,5,2,1,0,"Kim, Hyun"
FIN,221,12,15,3,3,0,0,"Lee, Jiyoon"
FIN,221,16,15,2,0,0,0,"Liang, Mo"
FIN,221,12,14,8,1,0,0,"Lee, Jiyoon"
FIN,221,10,8,6,2,1,0,"Sharma, Prateek"
FIN,221,8,18,2,0,1,0,"Liang, Mo"
FIN,221,10,20,2,0,2,0,"Sharma, Prateek"
FIN,221,17,13,0,3,1,0,"Liang, Mo"
FIN,221,13,10,4,3,1,0,"Kim, Hyun"
FIN,230,71,96,8,5,5,1,"Davis, Donald W"
FIN,241,34,9,3,0,0,0,"Davis, Jeffrey M"
FIN,241,18,16,2,0,0,1,"Perkins, Scott E"
FIN,300,1,28,4,0,0,1,"Finnerty, Joseph E"
FIN,300,17,16,7,2,1,1,
FIN,300,9,18,7,0,4,0,
FIN,300,17,17,8,0,0,1,
FIN,300,13,15,19,1,4,1,"Oltheten, Elisabeth"
FIN,300,1,14,17,4,4,0,"Waspi, Kevin G"
FIN,300,3,18,16,3,1,0,"Waspi, Kevin G"
FIN,300,6,17,13,3,2,0,"Smith, Mark K"
FIN,321,13,22,4,0,0,0,"Fos, Vyacheslav"
FIN,321,12,18,1,0,0,0,"Peters, Stephen R"
FIN,321,11,15,4,0,0,0,"Peters, Stephen R"
FIN,321,12,16,2,0,0,0,"Huang, Jiekun"
FIN,390,35,3,0,0,0,0,"Davis, Donald W"
FIN,411,16,12,1,0,1,0,"Deuskar, Prachi A"
FIN,411,22,8,0,0,0,0,"Choi, Jaewon"
FIN,412,11,10,2,0,2,0,"Dey, Malay K"
FIN,418,14,5,1,1,0,0,"Oltheten, Elisabeth"
FIN,423,51,2,0,0,0,0,"Beard, Dennis E"
FIN,423,43,11,0,0,0,0,"Krueger, George J"
FIN,425,14,7,0,0,0,0,"Chattopadhyay, Shinjinee"
FIN,434,9,11,0,1,0,0,"Brown, Jeffrey R"
FIN,435,24,32,0,0,0,0,"Sinow, David M"
FIN,443,25,4,0,0,0,0,"Perkins, Scott E"
FIN,444,45,6,0,0,0,0,"Cannaday, Roger E"
FIN,461,7,16,1,0,1,0,"Peters, Stephen R"
FIN,500,26,19,0,0,0,0,"Widdicks, Martin"
FIN,501,19,26,0,0,0,0,"Deryugina, Tatyana"
FIN,501,31,28,0,0,0,0,"Miller, Nolan H"
FIN,501,25,26,0,0,0,0,"Miller, Nolan H"
FIN,511,17,20,1,0,0,0,"Choi, Jaewon"
FIN,511,18,3,0,0,0,0,"Choi, Jaewon"
FIN,511,36,29,0,0,0,0,"Pollet, Joshua M"
FIN,511,15,16,0,0,0,0,"Pollet, Joshua M"
FIN,511,21,23,0,0,0,0,"Pollet, Joshua M"
FIN,512,36,19,0,0,0,0,"Widdicks, Martin"
FIN,512,7,15,0,0,0,0,"Dey, Malay K"
FIN,516,24,7,0,0,0,0,"Widdicks, Martin"
FIN,520,22,11,0,0,0,0,"Almeida, Heitor"
FIN,521,28,22,2,0,0,0,"Weisbenner, Scott J"
FIN,521,36,21,0,0,0,0,"Weisbenner, Scott J"
FIN,521,11,10,0,0,0,0,"Fos, Vyacheslav"
FIN,541,21,8,0,0,0,0,"Cannaday, Roger E"
FIN,580,16,5,0,0,0,0,"Weisbenner, Scott J"
FIN,580,14,12,0,0,0,0,"Fullerton, Don"
FIN,580,12,10,1,0,0,0,"Reif, Julian C"
FIN,580,10,22,0,0,0,0,"Reif, Julian C"
FIN,580,19,3,0,0,0,0,"Clark-Joseph, Adam D"
FIN,580,16,12,0,0,0,0,"Brown, Jeffrey R"
FIN,580,36,14,0,0,0,0,"Sinow, David M"
FR,101,17,3,1,0,0,0,"Campbell, Ryan S"
FR,101,7,8,1,3,2,0,"Gaillard, Stephanie R"
FR,101,7,7,6,0,1,0,"Swift, Camille M"
FR,101,7,6,6,1,2,0,"Pruneddu, Paola"
FR,102,14,3,4,0,0,0,"Zsombok, Gyula"
FR,102,11,9,1,0,1,0,"Strole, Nicholas A"
FR,103,14,5,1,1,0,0,"Tarjanyi, Peter"
FR,104,14,6,0,1,0,0,"Chazal, Kirby C"
FSHN,101,151,76,31,8,4,0,"Bohn, Dawn M"
FSHN,101,48,37,21,2,1,0,"Schmidt, Shelly J"
FSHN,120,432,177,68,16,12,6,"Roach, Rebecca R"
FSHN,131,34,18,7,0,1,0,"Garrow, Linda S"
FSHN,140,23,4,1,2,0,0,"Reutter, Elizabeth F"
FSHN,150,26,2,0,0,0,0,"Karduck, Justine M"
FSHN,220,25,14,4,0,0,0,"Garrow, Timothy A"
FSHN,302,47,5,0,0,0,0,"Lee, Soo-Yeun"
FSHN,322,37,4,0,0,0,0,"Karduck, Justine M"
FSHN,332,14,15,2,0,0,0,"Garrow, Linda S"
FSHN,345,51,2,0,0,0,0,"Reutter, Elizabeth F"
FSHN,349,20,8,0,0,0,0,"Reutter, Elizabeth F"
FSHN,414,27,21,2,0,0,1,"Engeseth, Nicki J"
FSHN,416,37,2,0,0,0,0,"Dia, Vermont P"
FSHN,420,21,35,15,3,0,0,"Tappenden, Kelly A"
FSHN,426,56,19,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,450,17,6,0,0,0,0,"Karduck, Justine M"
FSHN,461,23,16,1,4,0,0,"Feng, Hao"
FSHN,466,26,13,0,0,0,0,"Bohn, Dawn M"
FSHN,469,39,2,0,0,0,0,"Morris, Scott A"
FSHN,480,14,13,2,0,0,0,"Biehl, Michael L"
FSHN,595,28,4,0,0,0,0,"Engeseth, Nicki J"
FSHN,595,20,1,0,0,0,0,"Garrow, Timothy A"
FSHN,595,34,1,0,0,0,0,"Cadwallader, Keith R"
GE,161,43,42,17,1,4,0,"Wildblood, Harry S"
GE,310,28,32,6,0,1,0,"Kim, Harrison H"
GE,311,10,10,5,3,1,0,"Reis, Henrique M"
GE,312,17,7,4,0,1,0,"Reis, Henrique M"
GE,320,24,20,3,0,0,0,"Olshevsky, Alexander"
GE,361,23,3,1,0,0,0,"Price, Raymond L"
GE,400,34,13,1,0,0,0,"Barich, Joseph M"
GE,424,9,8,3,1,0,0,"Beck, Carolyn L"
GE,450,71,8,1,0,0,0,"Abbas, Ali E"
GE,495,43,3,0,1,0,0,"Wildblood, Harry S"
GEOG,101,24,5,0,0,0,0,"DeMuynck, Erin M"
GEOG,101,19,1,0,0,1,0,"DeMuynck, Erin M"
GEOG,101,21,3,0,0,0,0,"Verma, Tushar"
GEOG,101,15,7,2,0,1,0,"Lewis, Quinn W"
